ISBN13,review
9791167370280,"행복을 꿈꾸지 않는 사람이 있을까? 저마다 행복의 가치나 기준, 크기는 다르지만 우리는 행복한 삶을 꿈꾸고 그 행복을 향해 살아간다. 정유정 작가님의 신작 ‘완전한 행복’은 제목대로 자신이 꿈꾸는 완전한 행복을 이루고자 불행의 요소를 제거하려 ‘노력’한 어느 나르시시스트의 이야기이다.
  - “행복은 뺄셈이야. 완전해질 때까지, 불행의 가능성을 없애가는 거.” (p. 112~113)
  ‘7년의 밤’ ‘28’ ‘종의 기원’으로 이어진 악의 3부작에 이어 욕망 시리즈의 시작을 알리는 작품인 ‘완전한 행복’은 자신이 바라는 완전한 행복을 이루려는 유나의 이야기이지만 주인공이 자신을 직접 드러내는 것이 아니라 유나의 주변인물인 딸 지유, 남편 은호, 유나의 언니 재인 이 세 사람의 이야기를 통해 유나가 어떤 인물인지 그녀가 자신이 원하는 것을 얻기 위해 했던 일들을 설명해준다.
  - 자신이 뭘 알고 싶은 것인지. 바라지 않는 것을 알게 된다면 그땐 어찌할 것인지. 아무 생각도 나지 않았다. 그저 두려웠다. 안다는 건 모르는 상태로 돌아갈 수 없었다는 걸 의미했다. 그중 어떤 유의 ‘앎’은 ‘감당’과 동의어였다. (p. 195)
  유나라는 인물이 원하는 바를 이루기 위해 모든 환경을 자기 중심적으로 돌아가게 만들려고 주변인들에게 가스라이팅을 하며 정신적 학대를 가하는 모습은 결핍으로 인한 광기와 욕망에 사로잡힌 한 인간이 타인의 행복에 어떻게 관여하는지, 타인의 삶을 어떤 식으로 파괴할 수 있는지는 잔인하도록 사실적으로 보여주며 500페이지가 넘는 이야기 속에서 흐름이 끊기는 것이 아쉬워 손에서 책을 놓을 수 없게 만들며 왜 작가님의 이야기들이 페이지터너인지 다시 한 번 느끼게 해준다.
  - 유나에게 한 번 ‘제 것’은 영원한 ‘제 것’이었다. ‘제 것’이 남의 손에 넘어가는 일은 용납하지 않는다. (p. 430)
  지유와 은호 그리고 재인을 통해 유나의 진실에 다가갈수록 원하는 것을 만들어내기 위해 인간이 인간에게 얼마나 잔인한 존재인지를 알려주며 나의 행복을 위해 다른 이에게 원하는 것을 강요하고 희생을 통해 얻은 행복이 완전한 행복이라 할 수 있을지 그런 행복을 손에 넣는다고 행복에 다다랐다 할 수 있을까 하는 생각이 들었다.
  - “엄마는 꿈이라고 했지만 ??????. 나는 ?????? 알고 있어요. 그건 꿈이 아니에요. 자고 일어나도 사라지지 않아요. 다 기억나요.”(p. 492)
  개인은 ‘유일무이한 존재’라는 점에서 고유성을 존중받아야 한다. 그와 함께 누구도 ‘특별한 존재’가 아니라는 점 또한 인정해야 한다는 작가님의 말처럼 어쩌면 ‘유일무이한 존재’와 ‘특별한 존재’의 차이는 종이 한 장 차이일 정도로 경계가 모호한 것일지도 모른다. ‘유일무이한 존재’인 각 개인의 행복은 기준을 어디에 두는가에 따라 막연한 꿈 같은 것이 될 수도 우리 일상의 곳곳에 존재하는 것이 될 수도 있다. 또 어느 한 쪽의 희생과 노력으로 행복이 이루어지는 건 아니며 그건 진정한 의미의 행복이 아닐 것이다. 그래서인지 ‘행복할 권리와 타인의 행복에 대한 책임’이라는 작가님의 말이 더 의미 있게 다가오는지도 모르겠다.
  - 우리는 누구나 행복을 추구한다. 그것은 인간의 본능이며 삶의 목적이 되기도 한다. 다만 늘 기억해야 한다. 우리에겐 행복할 권리와 타인의 행복에 대한 책임이 함께 있다는 것을. (p. 522 작가의 말 중)
    * 은행나무 출판사로부터 해당 도서를 제공받았습니다. *
 "
9791167370280,"’7년의 밤‘ 이후로 나의 작가 반열에 오른 정유정, 그녀의 신작이 나오자 마자 부푼 기대감을 가지고 읽어 내려갔다. 책을 다 읽었을 때, 역시 정유정이라는 생각이 들었다.  여러 편의 소설과 에세이를 썼음에도 불구하고 그녀의 작품은  아직까지 ’뻔하디 뻔한‘글이 아니어서 좋다. 소설 속으로 몰입하여 사이코패스를 상대(?)하다보니, 에필로그 까지 읽고 난 뒤에는 심적으로 지치고 피폐해진 느낌마저 들었다.  딸 지유의 시선을 통해 오리고기를 만드는 엄마의 모습으로 시작되는 이 소설은, 고기 손질에 필요한 각종 칼과, 찜통, 민서기의 묘사 등 불길한 복선을 깔며 앞으로 어떤 일들이 일어날지 예감케 한다. 이 소설을 읽으면서 ’고유정‘ 사건과 모 연예인의 가스라이팅 가십 기사들을 잠시 떠올린 건 나만이 아닐 것이다. 요즘 뉴스를 통해서 간간이 접하게 되는 사이코패스 성향의 범죄사건들 또한 픽션 못지 않게 추악하고 잔혹하게 여겨진다. ’행복은 덧셈이 아니야. 행복은 뺄셈이야. 완전해질 때까지, 불행의 가능성을 없애가는 거“...여주인공 유나의 말이 섬뜩한데, 타인을 해하여 얻는 나의 행복이 완전한 행복이라고 할 수 있을지... 일반인의 상식으로는 납득되지 않는다. 휴가철 재미있게 읽을 수 있는 소설이다.
 "
9791167370280,역시 믿고보는 작가의 책이라 재미도 있고 스릴도 넘쳤지만 사실 읽는 동안 맥이 빠지는 부분이 많았다. 고유정의 이야기가 너무 많이 차용된 탓이다. 신유나라는 이미지에 고유정이 계속 오버랩되면서 상상력의 여지를 방해했고 몰입도 또한 떨어졌다. 정유정 작가 정도면 얼마든지 가공의 인물을 창조해 설득력있게 썼을텐데 왜 거기에 계속 매어있었는지 아쉬웠다. 나의 행복을 지키기위해 타인의 행복을 빼앗고 짓밟고 뭉개며 얻은 행복이란 게 얼마나 허황되고 부질없는 신기루인지 그 지난한 여정을 따라가며 보기엔 사실 개연성이 살짝 떨어지기도 했다. 그럼에도 살아남은 지유와 신재인을 보며 삶을 아끼며 사랑할 가치가 있음을 보여주는 엔딩 부분에서는 다소 마음에 위안을 얻었다. 
9791167370280,"우리는 누구나 행복한 삶을 꿈꾼다. 정유정의 완전한 행복에 이르기 위한 나르시시스트의 이야기 <완전한 행복>은 과한 자기애와 행복 강박증이 과연 행복을 완성시키는 것인지 생각해 보게 하는 소설이다.
  나르시시스트
자기애가 넘치는 자아도취형 인간.
    <완전한 행복>은 대한민국의 대체불가 작가 정유정의 신작이라는 이유만으로도 기대감을 가지고 읽기 충분하다. 저자는 주인공 유나를 딸 지유, 언니 재인, 남편 차은호의 시선으로 교차하며 사건을 파헤쳐 나가며 전개해 나간다. 사이코패스 같은 완전한 행복을 찾는 나르시시스트 주인공 유나는 아버지 사업이 어려워지면서 어린 시절을 할머니 댁에서 자랐다. 자신이 부모님의 사랑을 받지 못하고 할머니 집에 가게 된 이유가 언니 때문이라며 평생을 원망한다. 성인이 되어서는 언니 재인이 오래 만난 남자와 갑작스럽게 결혼하면서 자매의 연을 끊고 살지만 이혼하고, 아버지의 사고사, 재혼 등 바람잘 날이 없는 나날들이다. 그러던 어느 날, 재혼한 남편의 의붓아들이 돌연사하는데...
    ""행복이 뭐라고 생각하는데? 한번 구체적으로 얘기해봐.""
""행복한 순간을 하나씩 더해가면, 그 인생은 결국 행복한 거 아닌가.""
""아니, 행복은 덧셈이 아니야.""
""행복은 뺄셈이야. 완전해질 때까지, 불행의 가능성을 없애가는 거.""
동의할 수 없는 개념이었으나, 딱히 대꾸할 말이 없었다. 그는 잠자코 다음 말을 기다렸다.
""나는 그러려고 노력하며 살아왔어."" p.112
    사이코패스는 불행한 어린 시절을 보낸 사람이 왜곡된 시선으로 세상을 바라보거나 행복에 대한 갈망 때문에 반사회적 인격장애를 보이기도 한다. 몇 해 전, 세상을 경악시켰던 사건인 남편과 의붓아들을 살해한 사건을 모티브로 한 <완전한 행복>은 현직 기자 재인이 아버지의 사고사를 시작으로 유나의 반복된 패턴의 행동들을 수면 위로 올리면서 뻔한듯하면서도 촘촘하게 짜인 플롯 덕에 소설의 몰입도를 높인다 . 유나는 할머니에게 가끔 다락방에 갇히는 학대를 받기도 했는데, 할머니가 본인을 양육했던 방식이 자신의 딸에게 소름 끼칠 정도로 비슷하다. 이는 어린 시절이 한 사람에게 얼마나 큰 영향을 미치는지 철저히 보여준다. 자신을 버린 사람을 용서하지 못하고, 죽음으로 대갚음하며 이별하는 유나의 반사회적인 행동은 사이코패스의 전형적인 모습을 보여준다. 사이코패스는 범죄자에 국한된 것이 아니라 자기애가 팽만한 우리 사회에 생각보다 평범한 사람들도 사이코패스일 수 있다는 생각에 세상이 더 무섭게 느껴진다.
    ""인간은 자신의 믿음에 따른 우주를 가진다. 결함도 결핍도 없는 완전성이 아내의 우주였다. 행복은 가족의 무결로부터 출발한다고 믿고 있었다. 이 믿음은 신앙에 가까웠다. 타협이 있을 리 없었다. "" - p.115
    인간은 자신의 믿음에 따른 우주를 가진 다듯 개인적으로 행복은 덧셈이라 생각하는 내게 행복은 뺄셈이다는 시선은 행복에 대해 다시 생각해 보게 된다. 맥시멀과 미니멀 사이에서 고민하는 사람이라 행복마저 그런가보다.
    정유정 작가의 욕망 3부작의 첫 작품인 <완전한 행복>은 500페이지가 넘는 책이지만, 단숨에 읽히는 흡입력은 물론이고 책장을 넘기면서 수집하고 싶은 문장들이 너무 많은 보석 같은 책이다. 이미 베스트셀러이지만, 올여름 최고의 서스펜스 소설이 되지 않을까 예상해본다.
   "
9791167370280,"완전한 행복
정유정 지음
은행나무
이야기는 버스도 다니지 않는 우혜리의 버려진 시골집에서 늪에 사는 오리들을 먹이기 위해 오리 먹이를 만드는 신유나와 딸 지유, 유나의 아버지인 서준영의 얼굴을 비춘다. 서로 아무렇지 않은 듯 속내를 감추고 있지만 서로 생각하는 것이 너무나 다른 그들의 행복은 서서히 불협화음을 만들어낸다. 또한 늪에서 들려오는 괴기한 되강오리 소리와 합하여지면서 불안의 그림자를 드리운다. 그들은 각자 행복을 위해 노력한다. 그러나 노력할수록 더 깊이 빠져드는 늪처럼, 그림자는 점점 더 깊은 어둠으로 가족을 이끈다.
전남편을 죽이고 새 남편의 아들을 죽인다는 점에서 얼마전 너무나 떠들썩했던 고유정 사건을 떠올렸고, 살인자와 작가의 이름이 같다는 사실에서 또 한번의 섬찟함을 느낀다. 작가는 후기에서 플롯도, 인물도, 시공간적 배경도, 서사도 소설적인 허구라고 말한다.
소설은 ‘인간은 행복을 추구한다’는 일견 당연해 보이는 명제에서 출발하면서도, ‘나’의 행복이 타인의 행복과 부딪치는 순간 발생하는 잡음에 주목한다. 전작들에서 악을 체화한 인물을 그리기까지 악의 본질에 대한 이해를 끌고 나간 정유정은 이번 소설에서는 악인의 내면이 아니라 그가 타인에게 드리우는 검은 그림자에 초점을 맞춘다. 대부분의 사람들이 악인이 아닐터인데, 어쩌면 이토록 잔인하게 이기적일 수 있는지, 소설을 읽으면서 신유나의 이기적인 발상과 오로지 자신만을 생각하는 독단적인 행동에 마구 화가나기 시작했다.
자기애의 늪에 빠진 나르시시스트가 자신의 행복을 위해 타인의 삶을 휘두르기 시작할 때 발현되는 일상의 악을 맞닥뜨린다. 그저 자신만의 행복한 순간을 지속시키기 위해 그것에 방해가 되는 것들을 가차 없이 제거해버리는 참담한 행동이 어떤 결말을 향해 달려가는지를 보여주는 이 책, 『완전한 행복』은 무해하고 무결한 행복에 경도되어 있는 사회에 묵직한 문학적 질문을 던진다.
유퀴즈 온 더 블럭에 출연한 작가를 보고, 또 영화프로에 출연해 영화 《7년의 방》에 대한 이야기를 같이 풀어보기도 했다.
2021.6.28.(월) 두뽀사리~"
9791167370280,"https://m.blog.naver.com/junha4604/222404121109

사실 표지에서 주는 그리고 정유정이라는 이름이 주는 스포일러가 있다.
이미 이 소설은 죽음이 낭자할 것이고 잔인할 것이라는
그리고 범인은 사이코패스일것이고.
그녀의 전작들을 읽은 독자라면 누구든 예상할 수 있다.
단지 읽기 위해서는 나의 멘탈을 부여잡아야 한다는 것
왜냐하면 그녀의 책은 한번 사로 잡은 독자는 마지막장까지 절대 놓아 주지 않기 때문이다.
http://m.blog.naver.com/junha4604/222404121109"
9791167370280,"은행나무에서 출간된 정유정 작가님의 <완전한 행복>을 읽고 쓰는 리뷰입니다.
  어느새 정유정 작가의 작품은 한 작품도 빼놓지 않고 다 읽었네요.
이번엔 책 출간도 전에 예약까지해서 구매했고요.
6월에 출간된 따끈따끈한 신작입니다.
작가님 특유의 싸이코패스틱한 작품 분위기에서 느낄 수 있는 게 전반적으로 잘 느껴져요.
흥미롭습니다.
다만, 과거랑 현재 그리고 인물들의 시점 변화 등등이 약간 혼란스러울 때가 있었던 것 같아요."
9791167370280,"  완전한 행복 - 정유정
  설명이 필요없는 정유정 작가의 신작이다. 무엇보다 악의 3부작을 끝내고 욕망의 3부작 시작은 어떤 얘기일지가 가장 궁금했는데 막상 읽어보니 초반부에 고윤정 사건이 연상되면서 설마 그 사건을 토대로 한 실화 소설인가 싶기도 했다. 

  개인적으로는 이번 신작이 그 사건의 실화소설이라면 살짝 의아하면서도 실망했을 것 같은데 다행히 그쪽 방향은 전혀 아니었다. 나중에 알게 되었는데 고윤정 사건은 이 소설을 태동시킨 배아일뿐 플롯, 인물, 시공간적 배경, 서사도 모두 허구라고 한다. 
  오히려 내가 보기엔 나르시시스트와 자기애성 성격장애, 타인의 행복 등이 이 소설의 중심 키워드였고 정유정 작가가 전하려는 메시지이기도 했다. 마지막 작가의 말에서도 우리는 누구나 행복을 추구하고 그것은 인간의 본능이며 삶의 목적이 되기도 하지만 우리에겐 행복할 권리와 타인의 행복에 대한 책임도 있다고 말한다. 
  일단 여기서 이 소설의 어디까지를 얘기해야될지 고민했다. 내가 느꼈듯이 이 소설이 처음에는 고윤정 얘기인가 싶었다가 그게 아니라는 점이 살짝 스포일러기도 하지만 그 외에도 수많은 반전과 숨막히는 서사가 기다리고 있다. 
  요즘 여름이 시작되며 극장에 공포영화들이 깔리고 있던데 개인적으로는 이 소설이 충분히 대체할 수 있었다. 정유정은 정말 소설을 영화처럼 쓴다. 주인공의 감정, 느낌들을 온전히 글로 전달해버리니 말이다. 
  스토리는 외딴곳 버려진 시골집에서 늪에 사는 오리 먹이를 만드는 여자와 딸의 이야기로 시작된다. 그리고 이혼한 전남편이 왔고 다음날 아침 딸의 시각에서는 아빠가 말도 없이 떠나버렸고 독자의 입장에서는 엄마가 살인해서 사체를 갈아서 오리먹이로 주는거라고 생각하게 된다. 
  여러명의 등장인물 시각에서 1인칭으로 이야기가 서사되지만 특이하게도 범인으로 추정되는 엄마의 입장에서 1인칭으로 서사되지는 않는다. 자기애의 늪에 빠진 나르시시스트인 그 여자는 자신의 행복을 위해 타인에게 악을 저지른다. 
  극단적인 욕망과 악을 그려내지만 소설을 읽다보면 어떤 대목에서는 나를 포함한 실제 현실에서 부부나 연인 관계에서 벌어지는 여러가지 문제들이 연상되기도 했고 사랑과 행복에 대한 다양한 담론들에 시사하는 바가 많았다. 
  물론 여러가지 정유정 작가가 전하려는 메시지를 읽어내려고 노력하지 않아도 된다. 스릴러 소설 그 자체로 읽는 즐거움과 지적유희의 기쁨을 누리기에도 충분하다. 이번에도 정유정은 정유정했고 숨막히고 소름끼치며 긴장된다.   
   
 "
9791167370280,"    어릴 적부터 추리소설을 좋아하는 독자로서 아가사 크리스티의 아동문고, 정발본, 완역본, 영어본까지 읽으며 산 세월은 길었다. 물론 불만은 전혀 없다. 작품들은 설레고 두렵고 흥미롭고 통쾌하고 슬프고 무섭고 아프고 온갖 사연들을 전해 주었고 어쩌다 다시 읽어본 단편조차 일말의 재미를 경험했으니까.
  한국추리소설작가의 이름을 단 한 명도 떠올리지 못하는 시절도 오래 전이 아니지만, 올 해는 특히 무척 좋아하는 작가님들 신간 소식에 봄부터 설레는 중이다. 서미애 작가의 신간이 먼저 나왔고, 정유정 작가의 신간도 출간되었다.
  <악의 3부작>이라 불리는 소설들에서 장인의 후광이 페이지마다 뿜어 나올듯한 정밀한 설정과 묘사 덕분에 소름끼치는 현상으로서의 ‘악’을 도중에 그만 둘 수도 없이 고찰하게 만든 마력의 작가가 정유정이다.
  집필보다 사전조사의 노고가 더 컸으리란 짐작에 맞게 어마어마한, 집필에의 집요하고도 뜨거운 애정이 아니라면 설명할 수 없는 동력으로 작품을 탄생시키셨다고 들었다. 작가가 된다는 무게감과 치열한 글쓰기에 대해 이토록 생생하게 말로 잘 전하는 작가도 드물 것이라 탄복했다. 3년 만에 나온 500페이지를 넘는 <완전한 행복>, 당연히 완성도는 극상일 것이다.
  띠지만 벗겼는데도 왜 이리 더 무서운가요...
  정유정 작품들은 책을 읽는 눈의 각막 위에서 살이 찢기고 피가 흐르고 신체가 절단되는 소스라치는 ‘뇌’적 충격을 느끼며 읽는 글들이다. 그의 작품에는 ‘살인이 일어났다’ ‘시체가 놓여 있다’와 같은 순둥한 문장은 없다. 잠시 넋을 잃고 읽다 보면 축축한 시신을 두 팔로 안아 들고 있는 기분이 든다.
  중언부언이지만 주제에 대한 철저한 조사와 치밀한 구성에 오랜 시간이 필요하다는 것은 알아도 신간은 늘 고대되는 법! 3년 만에 현상으로서의 ‘악’을 추동하는 ‘욕망’을 다루는 책이 출간되어 엄청 반갑다. 친필 사인이 담긴 감격스러운 책을 펼쳤다. 추리 작품 자체와는 일견 결을 달리하는 듯도 하지만 현상의 본질의 깊은 심연을 파고드는 작가의 시선답게 사건을 꿰뚫는 통찰이 도저하다.
  ""언제부턴가 사회와 시대로부터 읽히는 수상쩍은 징후가 있었다.
자기애와 자존감, 행복에 대한 강박증이 바로 그것이다.
자기애와 자존감은 삶에 중요한 의미를 가지는 미덕이다.
다만 온 세상이 '너는 특별한 존재'라 외치고 있다는 점에서 이상하기 그지없었다.
물론 개인은 '유일무이한 존재'라는 점에서 고유성을 존중받아야 한다.
그와 함께 누구도 '특별한 존재'가 아니라는 점 또한 인정해야 마땅하다.
자신을 특별한 존재라 믿는 순간,
개인은 고유한 인간이 아닌 위험한 나르시시스트가 될 수 있기 때문이다.""
  정유정 <완전한 행복> '작가의 말'에서.
  내용에 휘둘리기 전에 현실 독자로서 뼈를 맞는구나. 이제 어디서건 하소연과 한탄을 줄여야겠다. 감당할 일은 그냥 감당해야 하는 법!
  ""행복은 덧셈이 아니야 행복은 뺄셈이야. 완전해질 때까지 불행의 가능성을 없애가는 거.""
  이 문장들만 보고서도 우리 사회를 충격에 빠뜨린 사건을 바로 떠올리실 분들이 있을 지도 모르겠다. 이해하고 싶지 않지만 이해할 수 없어 괴로웠던 그 사건, 그 가해자. 자기애성 성격장애 유형의 사이코패스!
  이미 언급했듯이 치밀하고 생생한 묘사는 텍스트를 영상과 가상체험에 근접하게 한다. 늦은 밤 혼자 읽으시면 극상의 짜릿함을 맛보실 수도 있으나 올 여름 낮 더위에 지칠 때 함께 해도 충분히 양 팔에 소름을 경험하실 수는 있을 것이다. ????????
  내용은 모두 생략이다. 읽으실 분들은 가능한 줄거리도 찾지 마시고 바로 작품 속으로 뛰어드시길 바란다. 시원하다 곧 서늘해진다. 올 여름을 함께할 멋진 동반자 책이라 추천 드린다. 욕을 별로 안 먹을 듯해 아주 조금만 불안하다. ????
  “우리는 누구나 행복을 추구한다.
그것은 인간의 본능이며 삶의 목적이 되기도 한다.
다만 늘 기억해야 한다.
우리에겐 행복할 권리와 타인의 행복에 대한 책임이 함께 있다는 것을.”
  2021년 6월 정유정
    ‘욕망 3부작’이 시작되었다. 마무리까지 나는 얼마나 나이를 먹어야 하나.
     "
9791190977265,"삼프로티비에서 어려운 경제 이야기를 쉽게 해주시던 오건영님의 새 책이다.
경제를 1도 모르겠다 하면 오건영님의 책들을 추천을 많이들 하시는데
정작 읽어보는 건 처음이었다.
읽어보니 왜 갓건영 갓건영 하는지 알게 되었다.
경제용어나 경제이야기를 이렇게 쉽고 재밌게 읽을 수 있구나 처음 느껴보았다.
이해를 도와주는 삽화까지 있어 더욱 좋았다.
이 책을 읽으며 금리, 환율, 채권, 주식, 양적완화등에 대해 이해를 할 수 있었고
달러투자에 대해 관심을 갖게 되었다."
9791190977265,"책 제목  
 - 부의 시나리오
  나의 상황 
  - 부자 되고 싶습니다. 
    금융공부가 필요한 시점이지요
      줄거리(?) 요약
  불확실성을 기회로 만드는 4가지 투자전략
 이라고 책 표지에 나와 있는데요,
 글쎄요
 제가 연상했던 책 제목과는 조금 다른 내용의 책이었습니다. 
 물론, 책 내용이 실망스럽다는 내용은 아닙니다.
 저는 이미 저자인오건영 부부장님에 대해 여러 매체를 통해 알고 있었고
 글도 즐겨 읽는 편입니다. 
 쉽고 머리에 쏙쏙 들어오도록 글을 쓰시는 분이거든요
 책 표지를 한 번 보겠습니다. 

       이 책은 투자 포트폴리오..라 할 정도로 구체적으로 종목을 다루진 않습니다.    
  물론 제가 주식을 가까이 하고 있어 종목으로 처음에 생각했는지도 모르겠습니다. 
  투자 포트폴리오와 주식 포트폴리오는 다르니까요
     이 책은 재테크 기본서이자 금융 기본서라고 볼 수 있습니다. 
  그렇다고 책 내용이 간단하거나 너무 기초적이라고 할 수는 없습니다. 오히려 이 정도만 다 이해해도 어디가서 경제에 가서 어느정도 이야기는 할 수 있을 것 같습니다. 그만큼 쉽게 쓰여졌다고 해야 할까요?
  목차를 간단히 보겠습니다. 
    0장 : 기초 다지기 : 금리, 환율, 채권 이해하기
 - 정말 경제를 이해하기 위한 기초적인 부분에 대해서 다루고 있습니다. 
  1장 : 코로나19 이후 글로벌 경제 환경
 - 코로나19가 흔들어버린 경제와 FED, 그리고 정부의 양적완화 에 대해 설명합니다. 
   그러고보니 어느새 양적완화라는 말이 대중적으로 쓰이고 있네요.
  2장 : 우리나라의 금리상황
 - 한국의 기준금리와 양적완화에 대해 다룹니다. 
    3장 : 모두의 목표는 저물가 탈출
 - 인플레이션과 디플레이션에 대해 다루고 있습니다. (제가 너무 간단히 요약했을까요?)
  4장 : 시나리오를 그려 다음 스텝을 선점하라
 - 제목과 가장 가까운 파트이네요. 총 4가지의 시나리오에 대해 나옵니다. 
     이렇게 보니 매우 간단하지요
  저성장/고성장, 그리고 고물과/저물가
  크게 이 2가지로 나누어 투자를 하는 방법에 대해 나와 있는데요
  책을 읽고 흐름을 이해하면 왜 이렇게 되는지 누구나 알 수 있을 것 같습니다. 
  물론, 이 흐름대로 투자한다고 100% 맞는 것은 아니며 100% 만든다고 해도 모두가 바라는 높은 수익률을 바라기는 힘들 수도 있지만, 최소한 승률을 높여주는 데 큰 도움이 될 것 같습니다. 
          감상평  
  경제 기본서입니다. 
  쉽게 쓰여져 있지만 여러번 읽어봐야 할 것 같네요
  하지만 재미있게 쓰여져 있기에 여러번 읽어도 질리지는 않을 것 같습니다. 
  부의 시나리오란 위에 예시 사진에 나온 것처럼 경제의 흐름에 따라 시나리오를 그리고 거기에 따라 투자를 하자라는 내용입니다. 맞는 말이지만 한탕을 노리는 인간의 특성상 쉽지는 않은 길입니다. 그래도 책을 읽으며 공부해 보렵니다. 
  - 해당 서평은 책을 무료로 제공받아, 솔직한 평을 작성한 포스트입니다. - "
9791190977265,"    1. 고성장 고물가
  고성장 → 기업들이 성장을 잘하니 주식투자할 맛이 난다 → 안전자산 채권투자는 매력떨어진다
고성장 → 원자재 수요가 올라간다.
물가가 올라간다 → 종이화폐의 가치가 떨어진다 → 실물화폐인 금값은 상승한다
물가가 올라간다 → 원유, 원자재, 농산물 물가상승
  2. 저성장 고물가
  저성장 → 물가는 오르는데 기업들이 성장을 못하니 → 주식투자 악재로 힘들어진다
물가가 너무 많이 오르면 → 기업이나 국가는 금리를 높여주면서 돈을 빌려야하고 → 채권가격은 하락해서 투자손실
주식과 채권의 동반부진 → 투자의 대안으로 원자재, 금, 국제유가 상승
  3. 고성장 저물가
  물가는 싸고 기업들은 쑥쑥 성장하니까 → 주식시장 환상적 상승세
성장을 하니 금리가 오르게되서 → 채권에는 악재이나 다행히 저물가이기 때문에 그럭저럭
물가가 안정되어 있으므로 → 원자재, 금투자는 비추
  4. 저성장 저물가
  성장이 지지부진하니까 → 주식시장이 힘겹다.
물가도 지지부진하니까 → 원자재, 금도 오르기 힘들다.
경기부양을 위해 시중에 돈을 많이 풀어야 하고 → 금리를 낮게 유지하기에 → 채권시장은 방긋 웃는다.
  코로나19 사태
  중앙은행의 사상 최고 천문학적 돈풀기로(고압경제)  → 엄청난 유동성이 주식시장으로 흘러 들어갔고
아무리 저성장 시대라도 성장하는 기업은 있다 → 주식시장 성장주 초강세
침체된 경기를 살려야하니 → 낮은금리 유지 → 채권도 강세
엄청난 유동성은 → 화폐가치 하락으로 → 안전자산인 금값까지 사상 최고치 경신(2020년 중반) 
    .
    코로나 이후 시나리오 1
저성장 고물가(최악)
과도한 돈풀기로 → 화폐가치 급락하고 → 물가는 폭등
  코로나 이후 시나리오 2
고성장 고물가
고성장 저물가
  .
  ㅡ고성장일땐 주식투자!
ㅡ낮은금리일땐 채권!
ㅡ물가가 마구 오를땐 금, 원자재, 원유,
  코로나 이후 어떤 시나리오로 전개될까
유리한 자산을 미리미리 투자 포트폴리오에 담아두고 길목지키기 하는 전략!
  .
  돈은 어딘가 성장이 나오는 곳에 가서 고이게 된다 p341
  돈은 희소성을 좋아한다.
     "
