ISBN13,review
9791159256486,"'아가리 다이어터'
맨날천날 다이어트 한다는 말을 입에 달고 살지만 다이어트는 내일부터라는 말처럼 최후의 만찬이 매일 반복되는 사람.
나이를 먹으니 소화력이 떨어져서 그 최후의 만찬조차도 버거워서 제대로 즐기지도 못하지만 어쨌든 '다이어트는 내일부터'를 늘 입에 달고 다니는 사람.
그래. 그게 바로 나다.
그나마 위안(?)이 되는건 이런 사람이 한둘이 아니라는것 정도...?
이 책은 나와 비슷한 아가리들의 이야기를 하고 있다.
공무원 시험 칠거라고 하면서 인강을 하나도 빼먹지 않고 '다 들었다.'에만 만족하고 뿌듯해하며 이렇게 공부를 열심히 하는데 도대체 난 왜 자꾸 떨어지는걸까 의아해하는 사람.
너무 공부만 열심히 하면 힘들고 스트레스 쌓이니까 잠시 머리 식히기 위해 유튜브 조금 봤을 뿐이고, 게임 조금만 했을뿐이고, 친구랑 술 조금 마셨을뿐인데 처음 계획대로 진도가 잘 안나가는 사람.
시험기간만 되면 갑자기 내 책상이 너무 지저분해보여서 청소를 하지 않고는 견딜수 없는 사람 등등...
적다보니 이거 너무 뼈때리는 내 이야기 뿐이라 2000원 더 비싸져서 가슴이 아프다.
하지만 저자는 이렇게 아가리가 된게 꼭 당신 탓만은 아니라고 말한다.
온실속에 가둬놓고 화초처럼, 화초답게만 자라라고 강요할때는 언제고 다 자라면 갑자기 온실 밖에 던져버리며 강인하게 살아야 한다고 말하니 화초가 어떻게 견디겠는가.
아가리들도 나름 그렇게 된 슬픈 이유가 있는 것이다.
그렇다고 해서 계속 아가리로만 살아서는 안되고 그렇게 살고 싶지도 않다.
그래서 아가리에서 탈출할 수 있는 방법 또한 제시하는데 여기서도 빠지지 않는게 루틴과 쪼개기, 칭찬노트, 작은 성공 등이다.
대부분의 자기계발서가 이것들을 강조하는데도 꾸준히 아가리는 생성되는걸 보면 이 평범하고 별것 아닌것들이 꾸준히 지켜나가기가 참 힘든가보다.
사실 이런 것들을 실천하고 아가리에서 벗어나려고 해도 가시적인 효과를 못보는 경우도 많다.
언어능력 향상은 계단식이라 어느정도 실력이 올라가면 수평을 쭉 유지하다가 계속 쌓이던 실력이 갑자기 치솟아서 또 한단계 업그레이드 된다는데 이 수평유지기간이 상당히 괴롭다.
자기계발 역시도 마찬가지다. 시키는대로 했는데도 불구하고 책에서 말한대로 결과가 짠~ 하고 나타나는 경우가 드물다. 그럼 실망하고 '에이...그럼 그렇지, 내가 뭘...'하고 포기해버리면 거기서 멈춰버리는 것이다.
나 역시도 그렇게 포기하고 실망하고 무너지는 경우가 많았는데 그래도 나를 업그레이드 시키는 시도를 멈추지 않는 이유는 시간이 흐르고보니 그동안 시도했다가 포기했던것들이 티끌만한 것들이라도 모이고 모여서 약간의 형태를 갖추는게 보이기 때문이다. 아마 아무것도 안했다면 그 티끌조차도 모이지 않았겠지.
오늘도 이 책의 제목처럼, 표지처럼 살았던 친애하는 아가리 동지들이여,
나와 함께 손을 잡고 아가리의 삶을 청산해보지 않겠는가?!
<출판사에서 제공받은 도서>
   "
9791159256486,"제목부터 엄청나다. 입도 아닌 아가리라니! 바다생물 도감도 아닌 에세이 같은데 격한 표현을 사용한 저자의 생각이 너무 궁금했다. 표지는 산뜻한 노란색이라 더욱 책 제목의 어감이 강하게 느껴졌다. 아가리라고만 표현해야만 했던 이유! 그 이유를 알기 위해 얼른 책을 펼쳤다.

저자는 어린시절부터 친구인 3명의 30대 초반 남성들! 평범한듯 평범하지 않는 그들은 입으로만 뭐든 한다고 하면서 전혀 실행에 옮기지 않는 이를 아가리라고 명명하겠다고 선언했다. 맞다. 정말 입으로만 계속 계획하고 입으로만 이미 실행한 사람의 입이 아가리지 입이겠는가. 너무 내 이야기 같아서 술술 읽게 되었다.

왜 우리는 입으로만 말하고 실행에 옮기지 못하는지 일상 속 친구와 술 한잔하며 하던 이야기처럼 친근하게 술술 풀어 놓은 글은 그냥 친구와 수다 떠는 기분이었다. 강요하거나 강조하지 않는다. 그런데 읽다보면 스스로를 반성하고 실행력이라는 것을 믿게 되고 나도 한번 저 방법을 써볼까? 하는 생각마저 들게하는 책의 묘한 매력이 있었다.

조금이라도 변화하길 바라고 변하지 않아도 그런 사람이 많으니 실망하지 말고 또 해보라는 저자의 말. 그렇다. 우리는 실패하면 어떻게 될지 그 상상의 나래를 펼치며 무엇인가를 시도조차 하고 있지 않은 경우가 많다. 늘 시작이 어려운 아가리들이 시작을 하는 건 정말 아가리의 탈출 같은 일처럼 어마어마한 일이다. 그럼에도 불구하고 한번 아가리가 아닌 입이 되고 싶다라는 생각을 하게 된 책이었다.

여러 힐링책, 여러 자기계발서를 보며 위로 받았던 때가 있었는데 무엇보다 그 책을 읽은 순간은 힐링되지만 현실에서 또 힘겨움을 느꼈는데 이 책은 그런 류의 책이 아니라 좋았다. 현실의 나를 다시 한번 돌아보게 하며 혼자 결심이 설 때까지 기다려주는 그런 책이었다. 내일 부터는 아니, 오늘부터 당장 아가리를 탈출 해 봐야겠다! 움직이자, 실행하자!



출판사로부터 도서를 제공받아 주관적으로 작성한 글입니다."
9791159256486,"  아가리, 주둥이, 주댕이 등은 입을, 입으로만 하는 모습을 말한다고 생각해 볼 수 있다.
우리의 삶은 무언가 생각한 것을 행동으로 실천해 결과를 얻어야 하는 과정을 가지고 있는데 흔히 우리는 그러한 과정에 앞서 무엇을 하고자 하는 의미로 계획을 말하기도 하며 이러한 계획이나 실천의 방법을 행동으로 보이는 것이 아닌 진정 아가리로만 하는 겉치장스런 모습을 가지고 있는 나, 우리를 볼 때가 많다.
해야지, 할 거야, 할 거라고 매번 반복적으로 다짐을 하지만 정말 말뿐인 사실을 나 아닌 타인들이 먼저 알게 된다면 분명 그러한 부분은 신뢰감 또는 믿음과 연결되어 나 자신을 믿지 못하게 만드는 결과를 가져온다고 할 수 있다.
작심삼일과도 같은 상황이라면 그 삼일이 되기 전에 또 마음을 다지면 되겠지만 아가리로만 하는 일은 아무런 도움이 되지 않는다는 사실을 깨달아야 하겠다.
아가리로만 하는 일을 탈피하기 위한 실리적인 책을 만나본다.
이 책 ""왜 아가리로만 할까?"" 는 우리의 인생은 누구도 책임져 주지 않는 가운데 정작 자신마저 나를 외면하게 되지 않도록, 아가리로만 하는 모든것들에서 탈출하고자 하는 인생 실행가이드 역할을 하는 책이다.
저자들은 '아가리'를 입으로만 한다고 말해 놓고 실천하지 못하는 사람이라 지칭한다.
사실 현실을 둘러 보면 그러한 사람들이 종종 눈에 띠는 것을 발견한다.
물론 나의 시선이 잘못 되었을 수도 있지만 하루 이틀이 아닌 오랜 기간을 함께 하며 보아 온 터라 그러한 경향을 가진 사람들이 존재함을 부인치는 못하겠다.
저자 3인방 역시 그러한 자신들의 치부를 드러내고 젊은이들이 할 수 있는 수 많은 고민들을 타파하기 위해 아가리 탈출 대작전을 세우고 자신들이 사용한 방법들을 공유한다.
어떤 의미에서는 우리는 모두 아가리라고 할 수 있기에 자신의 그러한 모습을 개선해 실천하는 데로의 삶을 살수 있도록 하는데 도움을 주고 있다 할 수 있다.
이제는 아가리로만 삶을 살수 없는 세상이 되었다.
아가리로만 삶을 살기에는 너무도 많은 변화가 우리를 변화에 적응토록 실천을 기반으로 하고 있어 직접해 보지 않는다면 그 어떤 결과도 얻을 수 없음을 실감하게 된다.
이제는 우리의 이야기가 시작될 것이라고 저자들은 한 목소리로 외친다.
그렇다. 아가리로만 떠드는, 떠들었던 우리를 버리고 이제는 우리 자신이 무엇을 원하건, 무엇을 하고자 하건 실천을 통해 그 결과를 얻기를 바라는 진정성 있는 이야기들을 담고 있으며 현실을 직시해 나, 우리 자신을 올바르게 들여다 보아야 한다.
아가리가 아닌 결과로 말하는 진정성이 녹아 있는 존재감을 보여줄 수 있을 때 비로소 나, 우리의 삶이 더욱 빛나지 않을까 하는 생각을 해 본다.
**네이버 카페 책과콩나무의 서평으로 제공받아 솔직하게 작성한 리뷰입니다**"
9791159256486,"벌써 7월입니다. 그것도 며칠이 훌쩍 더 지났구요. 올해 하고픈 일은 유난히 많았는데 아직도 새해 결심란에 적어만 놓고 아무것도 안 한 것들도 있어 7월이라 하니 마음이 급해지기는 합니다. 하지만 그렇다고 7월 생활이 달라질까, 반신반의하기에 ""왜 아가리로만 할까?"" 가 궁금해지게 됩니다. 나도 분석 안 하는 나를 분석해줄거 같아서요.
  인생을 책임져드립니다.. 류의 책은 아니지만 그래도 일상의 무게가 버겁다면 한번은 읽어봄직한 책이라고 합니다. 고민을 가지고 자신의 인생을 꾸려나가는 3명의 친구들이요. 친구이기는 하지만 다 다른 인생인데요. 딱 하나 공통점이 있었다고 합니다. ""아가리만 턴다는 겁니다.""
  책에서의 아가리는 입으로는 한다고 했지만 실천하지 못하는 이들을 가르키는거라는데요. 자신에게 맞는 실천 전략을 찾지 못한 불쌍한 영혼의 소유자들뿐이라고도 합니다. 나만의 다른 실천가능한 방법을 찾기만 하면 된다는 거죠.
  우선 왜 아가리라는 이름을 들어도 할 말이 없는지에 대한 ""아가리 대백과"", 당신도 알고 있듯 단순히 당신의 문제일뿐이라는 진단부터 점심 메뉴도 못 정할만큼 결정장애가 있는 당신도 달라질 수 있다는 ""아가리 양성소""에 관한 이야기, 아직도 기회는 올 것이니 고개를 들지어다라는 희망의 ""아가리여 고개를 들어라"", 어떻게 하면 지긋지긋해하면서도 벌떡 일어서지 못하게 하는 발목잡기의 게으름에서 벗어날 수 있을지의 ""아가리 탈출 대작전""과 이 세상의 찔리는 아가리들을 위한 위로까지로 나누어 볼 수 있는데요.
  '사람 몸에 가장 해로운 곤충은 대충'-162
알면서도 바꾸지,혹은 바뀌지 않는 행동에는 여러 심리적, 물리적 요인이 있을텐데요. 심리적인게 더 크지 않을까 싶습니다. 지금 움직인다고 뽀족하게 달라지지 않는다라는 결론을 이미 갖고 있기때문인데요. 커트리히터의 들쥐 실험 소개가 나와있는데 놀랍더라구요. 원래 물에 빠지면 60시간 정도는 헤엄칠 수 있는 게 들쥐인데 어떤 애들은 몇 분후면 그냥 포기한다는 겁니다. 자신의 원래 능력을 모르고 말이죠.하지만 한번 빠진 애들을 구해준 뒤 다시 빠뜨리면 모든 쥐들이 살아남기 위해 끝까지 헤엄친다는 건데요. '헤엄치면 살 수 있다.""는 인식이 생기면 달라진다는 겁니다. 그리고 목숨을 건지게 되는거구요. 
  ""지금의 나는 아무렇게나 뚝딱 만들어진 것이 아니다.""-216
달라질 수 있을까요??
많이 미뤄봤고, 결국은 움직이는 자들의 결말만 달라진다는 것도 충분히 봤으니 지금이 움직여야 할 때, 바로 그 때이기는 하다 싶어지는데요. 그들의 말처럼 하루의 목표치를 줄여서라도, 단 한 발자욱이 됐더라도 당장 보상이 오지않는다  투덜대지말고 우선은 움직여야겠습니다. 언제까지나 아가리로만 남는 건 나 역시 싫으니 말입니다.
 "
9791159256486,"[책추천/책리뷰/신간] 왜 아가리로만 할까? - 말로만 하는, 미루기만 하는 사람에서 탈출하기
 
  책을 보자마자 제목부터가 너무 흥미로웠다.
<왜 아가리로만 할까?>는 생각만 하고 말만 하다가 ‘에이 그냥 말자’해버릴 때가 있어 제목부터 공감가고 읽고 싶다는 생각이 크게 들었다.
  <왜 아가리로만 할까?>는 각기 다른 직업을 가진 3명의 친구들이 함께 고민을 하고 있는 이들에게 해결책을 찾는데 일말의 실마리가 되길 바란다며 이야기를 시작했다.
  책 속에서..
이 책의 제목에 ‘아가리’라는 단어가 들어가는 만큼, 먼저 ‘아가리’의 개념부터 새롭게 정의하려고 한다. 앞으로 ‘아가리’는 입으로만 한다고 말해놓고 실천하지 못하는 사람들을 지칭하겠다. 혹시 여러분도 그런 사람인가? 그렇다면 우리 모두 아가리다. … 다 함께 아가리에서 벗어날 방법은 없을까? 조금 더 실질적인 도움을 주고자 고민했다.
  미루는 것은 습관이다. 모닝콜 한 번에 잠에서 깨지 못하고 ‘다시 알림’을 누르는 것부터 여태껏 딴짓하다가 마감 기간 직전에 허겁지겁 어떤 일을 끝내는 것까지. … 혹시 우리 모습에서 스스로를 발견했다면 인정하자. 여러분 역시 아가리 혹은 잠재적인 아가리라는 것을. … 결국은 실행력의 문제다. 해야 할 일을 먼저 할 수 있는 실행력의 차이.
  한 번 사는 인생 나의 목표를 위해 열심히 사는 것이 진정한 욜로다.
  우리 아가리들은 실패의 이유를 환경 탓으로 돌리는 데에 익숙하다. 나에게서 문제를 찾지 않고 외부에서 문제를 찾게 되면 마음은 잠시 편할 수 있다. … 우리는 특기를 발휘할 차례다. 미루기 ‘핑계 대기’를 한 번 미뤄라.
  저자들은 생각만하고 실천하지 않는 청춘들에게 아가리에서 탈출하자고 말한다.
나도 그렇고 많은 이들이 핑계를 대며, 합리화시키면서 피하기 바쁘다.
실패가 무서워 실행조차 하지 못하고 있는 일들이 너무나도 많다.
실패를 받아들이는 것부터 할 줄 알아야 비로소 아가리에서 벗어날 수 있는 것이다.
또한 실패만 하면 우리는 더욱 주눅 들고 더욱 아가리가 될 수도 있다.
이 책에서는 경험이 중요하다고 이야기 한다.
한 번 사는 인생 목표를 위해 열심히 살아야하지 않을까
틀에 박힌 교육이 청년들을 온실 속의 화초로 만들어둔 것 같다.
자신이 뭘 하고 싶은지, 내가 좋아 하는 게 무엇인지 찾아보는 시간도 가져보고, 시키니까 하는 공부 말고, 자신이 하고 싶은 일을 하기위해 하는 공부가 필요하다.
내가 학생일 때만해도 창의력, 독창성 등을 강조하면서 토론을 하거나 생각을 적어야 할 때 저자의 말처럼 선생님이나 사회에서는 'OX퀴즈‘를 맞추듯 답을 정해놓고 물어봤던 것들도 많았던 것 같다.
 
  우리는 인생의 많은 순간에 선택지가 두 가지뿐인 ‘OX퀴즈’들과 마주쳐야만 했다. 그리고 그 문제에는 늘 사회가 정한 정답이 존재했다. 맞추면 잘한 것이고 틀리면 못한 것이었다. 그렇게 우리의 프리즘 앞에는 사회가 만든 흑백 필터가 덧씌워졌다.
복잡하기 짝이 없는 세상에서 이분법은 효율적인 구분을 위한 도구로 사용되었다.
라고 한다.
 
  모두에게 한 가지 정답만 강요할 수 없다.
성격도 다르고, 하고 싶은 일도 다르고, 상황도 다르기 때문이다.
모두에게 정답이 될 수 없겠지만 자신의 상황에 대입할 수 있다면 대입시키고 그렇지 않다면 노력해 볼 수 있기도 하다.
만약 책과 생각이 많이 다르다면 다른 사람의 경험의 경험을 들었다고 생각하면 될 것이다.
정답이 없는 삶에서 정답을 찾아야만 하는 나도, 다른 청년들도 너무 안쓰럽다.
이 책은 다른 책들처럼 이렇게 해라 저렇게 해라하는 자기계발 서적과는 많이 달랐던 것 같다. 정답을 찾아야만 하는 갑갑한 마음을 가지고 있는 청년들에게, 두려움 때문에 도전하지 못하는 청년들에게 <왜 아가리로만 할까?>를 추천해드리고 싶다.
  ★ 책과콩나무 카페를 통해 출판사로부터 도서를 제공받아 직접 읽고 주관적으로 작성한 리뷰입니다. ★
  #왜아가리로만할까, #들녘, #박정한이상목이수창, #실행, #현실, #삶의자세, #인간관계, #아가리탈출, #자기계발서, #한국에세이, #책추천, #책리뷰, #신간, #추천도서, #독서, #독서기록, #책과콩나무, #책콩서평단, #책읽는오리"
9791159256486,"크크. 책의 제목이 참 재밌다.
그래서 내 눈길을 확 끌었다.
나 역시 말로만 다이어트를 하는 '아가리어터'가 된지 오래라 더욱 공감이 가는 타이틀이었다.
게다가 벌써 일년의 절반이 지나가버린 이 시점에서, 연초에 세웠던 수많은 계획들은 다 어디로 갔는지..
작정하고 뼈를 맞을 생각으로 이 책을 집어들었다.
하지만 <아가리 양성소> 파트에서 우리가 계획을 행동과 실천으로 옮기지 못하고,
아가리에서만 멈추는 이유를 찾으면서 나름 위로아닌 위로를 받았다.
그저 개인의 의지부족이 아닌, 어떤 사회적인 환경이 우리를 그렇게 만들었는지 그 원인을 분석한
대목에서 말이다.
기성세대들은 흔히 자신들의 성공을 신화, 법칙 등으로 포장하고, 요즘 젊은이들은 왜이렇게 약해빠졌냐며 혀를 찬다. 하지만 정작 젊은 세대를 그렇게 만든 것은 바로 그 기성세대가 아닐까?
자신들이 겪은 시대에서 자신들이 겪은 방법만이 정답이라고 간주하고, 그것들을 자식들에게 또 그 자식들에게
묻지도 따지지도 말고 그대로 따르라고 하지 않았던가?
기성세대가 만들어놓은 온실속에서 정작 자신이 무엇을 좋아하고 잘하는지 찾을 기회조차 없이
그렇게 성인이 된 젊은 세대는.. 자신이 길을 개척하거나 길을 바꿔본 경험이 없었기에
이제는 다른 길의 존재를 애써 부정하고, 의지조차 꺾여버린 것은 아닐까한다.
또한 실패에 너그럽지 못한 요즘같은 분위기 속에서..점차 도전하고자 하는 노력도 무섭기만 하다.
  그렇다면 이 책에서는 어떻게해야 실천력을 높일 수 있다고 말할까?
대표적으로 자신으로하여금 행동을 시작하게 하는 신호탄이 되어줄 루틴을 만드는 것이다.
예를 들어, 시험공부를 해야 겠다고 생각하면 손 하나 까딱하기 싫은 것이 사람 마음이다.
그런데 '일단 책상에 앉기'를 하겠다고 마음먹으면 마음의 부담이 덜해 좀 더 시험공부라는 최종 목표에
쉽게 도달할 수 있게 될지 모른다. 또 다른 방법은 일일 목표 양을 30%로 줄이기 등이 있는데,
지나치게 원대한 목표로 실패를 맛보는 것을 방지할 수 있다.
이 책은 다른 자기계발서들과 달리 특별하고 참신한 방법을 선사하지는 않는다.
그저 '맞아 맞아 나도 그래' 하면서 공감하고 약간의 웃음을 얻는 정도로 만족해야 할 것 같다.
벌써 7월이고, 문득 자신의 잊혀진 목표들 때문에 정신 바짝 차리고 싶다면 한번 가벼운 마음으로 읽어봐도 좋을 것 같다.
#출판사로부터 책을 제공받아 주관적인 견해에 의해 작성하였습니다. 
#왜아가리로만할까 #들녘 #컬처블룸 #컬처블룸리뷰단 #서평 #책리뷰"
9791130632506,"'마음이 흐르는대로'라는 이 책은
미국의 존스홉킨스와 그 연계병원인 케네디크리거인스티튜트의 소아정신과 교수인
지나영 교수님의 자전적 성격의 에세이다.
  국내에서 대학을 나와 미국에서 의사 자격을 따고,
정신과에 자리잡고 결혼까지 했으나,
얼마되지 않아...
뜻하지 않게 자율신경계 장애인 '신경매개저혈압'이라는
생소한 병을 짊어지게 되고,
이 과정 속에서 병과 싸우며, 그리고 병과 함께하며
삶을 되돌아보고 다시 바로 서 가는 과정을 담아놓은
지나영 교수님의 기록들이다.
  원래부터 지극히 흙수저로 시작한 삶과
정신과 전문의로서 환자와 가족들을 진료하고
치료해가면서 쌓은 경험들이 함께 잘 섞이어
어쩌면 대다수 흙수저인 우리들의 삶을 이야기 하듯
자신의 추억과 기억들을 끄집어 내고 있으며
이를 통해 우리가 어떻게 삶을 바라보고
무엇을 소중히 여기고 살아야 하는지를
이야기해주고 있다.
  책은 총 4개의 장으로 구성되어 있다.
  1장 '왜 이런 일이 내게 일어난 걸까'
  여기서는 지나영 교수님의 삶이 멈추어버리게 된 '병'에 대한 이야기이다.
미국에서 이뤄놓은 것들과 노력들이 순간 멈춰버렸을 때의 심정을 백퍼센트 이해할 수는 없겠지만, 아마도 끝없는 절망 속에 빠져들어가지 않았을까 싶다. 하지만 그 순간순간 속에서도 지나영 교수님은 자신의 삶의 주인이 본인임을 명확히 인식하고 주도적으로 병의 원인과 치료법을 찾기 위한 노력들을 책의 곳곳에서 찾아 볼 수 있었으며, 한편으로는 이러한 마음가짐이 미국이라는 외딴 나라에서 영어 실력도 자신하지 못하면서 정신과 전문의로서 도전하는 삶을 살아갈 수 있게 하지 않았나 하는 생각이 들게 한다.
  2장 '삶의 무게를 덜어내자 비로소 보이는 것들'
  여기에서는 지나영 교수님이 병을 받아들이는 과정이 그려져 있다. 더 이상 싸워서 이기기 보다는 병과 함께 하면서 삶을 바라보고 자신의 삶의 중요성에 대해서 인식해가는 과정과 그 의미를 이야기 해준다.
이 장에서 가장 기억에 남는 이야기는 마지막 부분에 나오는 미국 인디언 문화에서 전해지는 이야기였다.
이 이야기를 여기에 그대로 인용해 보고자 한다.
  '두 마리 늑대' 이야기
할아버지가 손자에게 이렇게 말했다.
""모든 사람 안에는 두 마리의 늑대가 싸우고 있단다. 한 마리의 늑대는 화와 원망, 걱정과 두려움으로 가득 찬 늑대고, 다른 한 마리는 희망과 사랑, 평화와 기쁨, 감사로 가득찬 늑대지.""
그러자 손자는
""그럼 두 마리 늑대가 싸우면 어느 늑대가 이기나요?""
라고 물었다.
그러자 할아버지는 이렇게 답했다.
""네가 먹이를 주는 늑대가 이기지.""
  결국 우리 삶은 우리가 생각한 방향대로 흘러간다는 교훈을 주는 이야기였으며 긍정적으로 감사하는 마음으로 살아가면 그대로 될거라는 말을 하고 있다.
  3장 '내 안에서 나를 만드는 것들'
  여기서는 지나영 교수님이라는 지금의 사람을 만들어 온 과거를 이야기 한다. 한국에서의 어려웠던 생활과 미국행의 결정, 미국 정착 초기의 생활 그리고 아버지의 건강에 관한 이야기까지 본인을 둘러쌓고 있던 환경들을 말한다. 그런데 저자는 이 순간순간들 중에서 한 번도 쉽게 타협을 한 적이 없으며 자신이 원하는 방향으로 삶을 이끌어 가는 에너지 넘치는 모습을 보여준다. 이런 지나영 교수님의 삶의 흔적들을 보면서, 본인이 생각하고 선택하며 실행에 옮긴 삶의 중요성을 배우는 것 같았다.
  4장 '거칠고도 소중한 내 삶을 걸고'
  마지막 장에서는 지나영 교수님이 삶을 바라보는 모습에 대한 정리라고 보면 될 것 같다. 1장부터 3장까지 흘러온 이야기를 통해 어떻게 삶을 바라보고 마음을 다듬어야 하는지에 대해 담아내고 있다.
삶을 긍정적으로 바라보고 남들과 비교하지 말고 오롯이 자기 자신을 믿고 존중할 것을 강조하고 있다. 많은 책들에서도 공통적으로 얘기하는 이야기이지만, 지나영 교수님의 삶을 통해서 전해지는 이야기여서인지 ...좀 더 설득력 있게 내게도 다가오는 것 같았다.
  결국 책의 제목대로...
마음이 흐르는 대로... 자신을 존중하고 자신의 마음이 원하는 바를 인식하고 살아가는 것이 진정 행복하고 후회 없는 삶이 아닐까 하는 생각이 든다."
9791130632506,"""남들과 달라도 괜찮다고, 남들에게 인정받지 못해도 괜찮다고 
나에게 너그러워지는 법을 배웠다""
  책을 읽으면서 가장 인상깊게 남은 내용이다.
  저자는 자신의 아픔을 통해서 자신의 삶을 되돌아보고
자신에게 너그러워질 수 있도록 마음을 허락했다.
우리는 손에 가득 쥐고 있을 때 우리가 가지고 있는 것을 알지 못한다.
하지만 무엇인가에 의해서 손에 쥔 것을 놓아야 할 때야 비로소
많은 것을 깨닫는다.
  자신의 아픔을 통해서 배운 삶의 지혜를 책을 통해서 전달해준 저자에게 감사하다.
이 책을 통해서 남들과 달라도 남들에게 인정받지 못해도
나에게 너그러워질 수 있는 마음의 여유를 배웠다."
9791130632506,"""이제는 꺼져가는 촛불처럼 아슬아슬한 에너지만 남은 병든 몸 안에 갇히고 말았다.""
 자율신경계 장애인 '신경매개저혈압'이란 난치병으로 앓고 있는 저자는 존스홉킨스 소아정신과 교수다. 대구에서 의대를 나오고 서울로 와서 레지던트 프로그램에서 낙방 후 미국행을 선택했다. 그곳에서 의사면허를 따오기로 하고 갔다.  사소한 결정과 결심이 이후 그녀의 삶에 다른 변화를 가져왔다.
그곳에서 의사면허 뿐 아니라 의사생활에 날개를 달았으니 좋은 선택이었을 것이다.
20년을 미국에서 생활하면서 양쪽의 문화를 경험하고 30개국의 오지 여행을 통해 탐험가라는 별칭을 얻기도 했다고 한다. 그렇게 열정적이고 활동적이며 각종 모임을 만들었던 그녀에게 에너지를 최소한만 할 수 있는 이 병은 삶의 큰 변화를 가져왔다.
""다른 사람들이 나에게 바라는 것에 귀 기울이기보다는 내 진심의 소리에 귀 기울이며 살아야 한다. 내 인생의 내비게이션은 사회나 타인에게서 오는게 아닌, 오직 내 안에서 오는 것이기 때문에. ""
병치레를 하면서 삶을 더 알차게 채우고 잔가지들을 쳐내는 과정이 이루어졌을 것이다.
진정 소중한 것을 발견해가는 삶을 살게 되고 내면을 더 들여다 보는 삶을 살게 된 것이다.
물론 죽음의 의미와 자아충족 이상의 가치실현까지 말이다.
말해보세요. 내가 달리 무엇을 했어야 하나요?
결국에는 모든 것이 죽지 않나요. 그것도 너무 일찍?
말해보세요. 거칠고도 소중한 당신의 하나뿐인 삶을 걸고
당신은 무엇을 하려고 하나요?
-미국의 시인 메리 올리버의 시 [여름날]중에서
  내 마음이 흐르는 대로 하고 싶은 일을 하며 살아온 사람에게, 타인이 그 삶을 어떤 이유로든 다른 삶보다 못하다고 말할 수 있겠는가?
   삶은 여러가지 이유로 흔들릴 수 있다.
흔들리는 삶을 잡을 수 있는 사람은 본인이다."
9791130632506,""" 지금껏 내 삶을 살아오면서, 그리고 수많은 나의 환자와 가족들의 삶을 보면서 깨달은 점이 하나 있다. 우리 삶의 궁극적인 목적은 결국 '사람을 위한 것' 이라는 진리다. 그리고 이것은 첫째로 나를 위하는 것이고, 둘째로는 나 이외의 다른 사람을 위한 것이다. 나를 마구 희생하면서 남을 위할 순 없고(그럴 필요도 없으며), 남을 마구 희생하면서 나를 위할 수도 없다(그래서도 안된다). 참된 나를 실현하는 과정 속에서? 그저 내 주위에 있는 사람들과 서로 도와가며 살아가는 것이 진실한 삶이 아닑까 한다.'"
9791130632506,"2월에는 어떤 책을 쇼핑할까 고민하다가 많은 사람들이 극찬을 한 책이 보였다. 내가 책을 읽고 리뷰를 써서 그런지 나는 책을 살때 꼭 리뷰를 찾아본다. 유난히 많은 좋다는 평이 달린 책이라... 처음에는 협찬인가 하는 오해로 읽기 시작한 책. 알고보니 저자는 아침마당에 나온 그 지나영 교수님이었다. 엄마가 꼭 저 분 이야기 좋으니까 찾아서 보라했던 그 분의 이야기 <마음이 흐르는 대로>

나의 삶은

before and after가 현격히 달라졌다.

(p.75)

나도 몸이 병에 잠식된 경험을 한 적이 있어서 그런지 <마음이 흐르는 대로> 를 읽으며 더 공감이 되었다. 지나영 교수님처럼 아프기 전엔 내 몸의 상태를 무시하기 일수였는데 아프고 나서는 예민하다할 정도로 내 몸에 귀를 기울이고 있다. 이윽고 <마음이 흐르는 대로> 를 조금만 읽다가 자려고 12시에 읽기 시작한 것을 나는 후회하게 되었다. 빠져드는 내용에 뒷내용이 궁금해서 책과 흡수되는 기분이 들면서 교감신경이 활성화 되는 기분이랄까. 내가 아팠던 때가 떠오르면서 지교수님의 한마디가 막 와닿았더랬다.


지나영 교수님의 '내가 그토록 원하던 것을 병이 내게서 거두어 갔다는 사실에 한동안은 너무나 가슴 아팠디만, 그럼에도 나는 병을 원망하지 않기로 했다(p.108)' 는 부분을 읽을 때 나 또한 같은 사연으로 혼자 마음 아파보았기에 새삼 마음이 먹먹해져서 잠을 잘 수가 없었다.

달라진 내 삶을 소중히 여기고,

순간순간의 의미를 되새기면서 살고자 한다.

다른 사람이 아닌 내 스스로가 뿌듯해 할수 있는 삶을 살아가려 한다.

(p.83)"
9791130632506,"뭉클함이 남는 오랜만의 책이었음
자이실현을 넘어 자아초월의단계로
넘어가려면 남을 생각하는 이타적인 생각이 필요하다는 저자의 의견에 동감하게됐음
생을 마감할때 마음이 흐르는대로 살아서 후회없이 살고 싶은 마음이 간절함
내용은 자극적인 것보다는 공감할수있는게 대부분이었음
저자의 앞날을 응원하고 앞으로도 씩씩하게 고난을 두려움앖이 대면하길 빌어봄"
9791130632506,"한 권 구매해서 읽은 후에 지인들에게도 권하고 싶어서 두 권을 추가 구매했어요. 이런 적이 처음이에요. 강추해요
어느날 건강에 적신호가 들어 왔지만 잘 이겨내고 계시는 마음가짐이 너무나 대단하고 안타까운 마음이 들었어요.
그럼에도 발병전보다 지금이 더 좋다고 하시는 그릇이 넓은 교수님. 그 경험으로 환자들을 대할때 더 깊이 공감하시고 같이 아파하시는 모습에서 감동을 받았어요"
