ISBN13,review
9788970129815,"소설은 스토리 즉 서사 중심으로 아주 빠르고 시원시원하게 전개된다. 술술 잘 읽힌다. 재미있다. 구구절절하지 않고 상당이 추진력 있다는 느낌을 받는다. 지루할 틈이 없다. 비록 그 안에 펼쳐지는 우리의 역사는 상당히 굴곡지고 복잡하고 장황하고 비극적이지만. 빠르게 전개되는 만큼 이 이야기는 그 안에 품고 있는 인물들의 이야기 가지도 무수히 많이 뻗어나아갈 수 있다는 느낌을 받았다. 마침 드라마로 만들어지고 있다는 소식에 더욱 이런 상상이 가속화된다.
  책을 읽기 전 작가 이민진이 한국계 재미교포로 1.5세대라는 이야기를 들었다. 재미교포가 재일한인 동포에 대한 이야기를 소설로 적었으니 호기심이 든다. 같은 민족이지만 다른 나라에서 산다는 이유는 같지만 그녀가 바라본 시각은 어떠했을까. 어떤 이유에서, 또 어떤 시각으로 썼을까에 대한 궁금증이 일어났다. 미국에서 먼저 흥행을 해서 우리나라에 온 이 소설. 꽤 인상적이다.
  작가는 인물 하나하나에 바느질 한 땀 한 땀처럼 정성과 애정을 들여 그들을 이해하는 심정으로, 그들의 이야기를 대변하는 느낌을 받았다. 어느 인물 하나 그냥 스치는 사람이 없다. 그들의 행동에는 다 그만한 이유가 있고 배경이 있다. 속도는 빨라도 매끄럽고 구성진 사투리와 함께 재미있게 나아간다.
  ""역사가 망쳐놨지만 그래도 상관없다 ""  (p11)
"" 전쟁 중에 고구마를 터무니없이 비싼 가격에 팔아서 일본인들을 굶주리게 했던 농부 다마구치와 살아봤지? 다마구치는 전시 규정을 어겼고, 나는 그와 마찬가지로 돈을 벌고 싶어서 그를 도왔지. 다마구치는 아마 자기가 점잖고 존경받을 만한 일본인이라고 생각할 거야. 아니면 전부 다일지도 모르고, 다마구치는 일본인으로서는 끔찍한 인간이지만 사업가로서는 영리한 사람이야. 나는 좋은 조선인도, 일본인도 아니야. 돈을 잘 버는 사람이지. 모든 사람이 사무라이 정신이니 어쩌니 하는 헛소리를 믿는다면 이 나라는 산산조각이 나고 말걸. 천왕은 그 누구에게도 관심을 갖지 않아. 그래서 난 너에게 그런 모임에 가지 말라거나 어떤 단체에도 가입하지 말라고 하지는 않아. 하지만 이건 알아둬. 그 공산주의자들은 널 돌봐주지 않아. 그 누구도 돌봐주지 않지. 그들이 조선을 생각한다고 믿는다면 넌 정신이 나간 거야""
"" 가끔씩 고국이 그리워요"" 김창호가 조용히 말했다.
""우리 같은 사람들에게는 고국이라는 게 없어."" (p 355 )
    모두 역경을 극복하려 노력하지만 시대의 아픔 탓에 결국 좌절하고 무릎을 꿇어야 하는 상황이 닥치곤 하는데, 고한수의 도움으로 극복할 수 있어 보인다.
우리 같은 사람들에게는 고국이라는 게 없어.라고 말하는 한수
고한수가 세상을 읽는 법이 결국 어떻게 2부에서 어떤 이야기로 풀릴지 궁금해진다. 

* 네이버독서카페 리딩투데이에서 지원받은 도서를 읽고 소신껏 작성한 후기입니다."
9788970129815,"  한국 근대사 역사에서 지울 수 없는 일제 강점기 시기를 통해 살아내야만 하는 사람들의 이야기를 만나본다.
  저자는 이민 1.5세대에 해당하는 미국 작가다.
  그런 그녀가 자신이 실제 경험해보지 못한 시대를 살았던 사람들이 이야기를 썼다는 사실이 놀라웠고 덕분에 기사나 다른 작품에서 접했던 재일 조선인들의 삶을 다른 각도로 살펴볼 수 있는 책이라 반가웠다.
  부산 영도 출신의 선자는 언청이에다  한쪽 발이 뒤틀린 기형인 아버지 훈과 15살의 어린 나이로 집안의 한 사람이라도 식량을 줄이려는 가족들에 의해 훈과 결혼한 양진을 엄마로 둔  자식으로 태어난 유일한 혈육이다.
  그런 그녀가 13살 되던 해 아버지 훈이 죽자 엄마와 함께 하숙을 치면서 살아가던 중 생선 중개인인 나이 차가 엄마와 동일한 고한수와 사랑을 하게 되고 이어 임신까지 하게 된다.
  그러나 그는 이미 일본에 유부남에 아이가 셋 딸린 사람으로 선자는 그의 현지처 같은 삶을 거부한다.
  다행히 태어날 아이에게 성을 무려 줄 평양 출신 목사 이삭의 청혼을 받아들여 그의 형 요셉이 있는 오사카로 함께 떠나면서 재일 조선인으로서의 첫발을 내딛는다.
  통상 디아스포라하면 유대인들을 떠올리게 되지만 여기 등장하는 재일 조선인에 대한 삶 또한 디아스포라다.
  자신의 뜻에 따라 일본으로 건너간 사람들도 있겠지만 아마 대부분이 선자나 이삭 같은 경우가 아니었을까를 생각하게 되는데 오사카에서의 삶 또한 국내에서 살았던 것 못지 않은 어려움의 연속이다.
한수의 아들 노아가 태어나고 이삭이 신사 참배 거부에 따른 감옥행으로 인한 고문을 못이겨 죽으면서 생활은 점점 어려워져 가는 형편에 김치 장사를 하러 나설 수 밖에없었던 삶에 대한 진행은 여자로서의 인생 이전에 한 인간으로서, 엄마로서의 본능처럼 선자를 움직이게 한다.
  여기에 한수의 보이지 않는 도움은 끝내 그를 거부하고 홀로 아들을 키우려 했던 선자의 마음을 흔들어 놓게 되고, 스스로 조선인이 아닌 일본인으로서 살아갈 꿈을 지닌 노아의 다른 꿈들은 현실과의 균형을 통해 성공해 나가려는 인물로 비친다.
  국내에서 일제 강점기의 참혹한 수탈과 만행들을 겪지는 않았지만 일본에서 살아가는 조선인들에 대한 일본 사람들의 가차 없는 차별과 시선들, 제대로 된 직업조차 가질 수 없는 현실상황에서 삶 또한 그 못지않은 어려움이 이어진다.
  특히 가장으로서 아내에게 일을 하지 못하게 하는 요셉의 마음은 가부장적인 모습과 함께 가족들의 생존과 살기 위해 하루하루를 일본인의 고용주 밑에서 힘겹게 일을 해나가는 모습들이 시대의 흐름과 충돌할 수밖에 없는 한계를 보인다.
  미국이 일본에 대한 본격적인 폭탄 투하로 인해 선자의 가족들을 농촌으로 피난시킨 한수란 인물은 노아에 대한 친부로서 가질 권리 내지는 미래를 위해 아낌없는 도움을 주는 모습들을 통해  진정한 그의 본 의중은 무엇인지를 궁금하게 하는 캐릭터이자 야쿠자로서 당시의 상황에 따른  어느 편도 아닌 이익을 따지는 영리한 사업가로서의 자질이 두드러진 인물로 그려낸다.
    - 내가 여기 사는 걸 좋아하는 것 같아? 아냐, 난 여기가 싫어. 하지만 여기서는 앞으로 무슨 일이 일어날지 알 수 있지. 넌 가난해지고 싶지 않을 거야. 그래서 생각이 많아지는 거야. 공산주의도 마찬가지지. 하지만 신념에 빠지면 자신의 이익을 잊어버릴 수 있어. 책임자들은 신념에 지나치게 빠져든 사람들을 착취할 거고. 넌 조선을 바로 잡을 수 없어. ㅡp356
  1부에서의 이야기가 일본에 정착해 어려운 삶을 이어가는 가운데 노아와 모자수가 일본 본토에서 태어난 것을 그렸다면 2부에서는 그들의 성장과정이 담긴 이야기가 그려질 터 그들이 어떤 선택을 하며 인생을 헤쳐나갈지 기대가 된다.
      ***** 출판사 도서 제공으로 쓴 리뷰입니다.
 "
9788970129815,"  1910년, 훈이가 스물일곱 살이 되던 해에 조선은 일본에 합병되었다. 그러나 훈이의 어부 아버지와 어머니는 먹고사는 문제가 제일 중요한 신체 건강하고 검소한 서민일 뿐이었다. 나라를 팔아먹은 썩어빠진 통치자들이나 무능한 양반들하고는 아무 상관이 없었다. /p.12
부산 영도에 사는 훈이는 언청이에다 한쪽 발이 뒤틀린 기형아였지만, 누구보다도 온화하고 사려깊은 아이였다. 부유하지는 않았으나, 허름한 하숙집으로 삶을 지탱해가는 성실한 부모님을 가진 아이였다. 어리지만 생각이 깊은 양진과 결혼한 훈이. 그리고 그들의 딸 선자를 지나 선자의 아이들까지의 이야기가 그냥 당연한 인생의 한 부분과 같이 쓰여져 있었다. 신데렐라의 행복찾기와 같은 이야기도 아니었고, 대한독립을 꿈꾸는 숨겨진 영웅의 이야기도 아니었다. 꿋꿋하게 삶을 이어가는 우리 조상들 중에서 지극히도 평범하한 한 가족의 삶에 대한 이야기였다. 뭐 그리 대단한 이야기도 아니었지만, 사연있고 굴곡있는 그들의 인생사는 우리들의 할아버지, 할머니 또는 아버지, 어머니의 이야기 같았다. 그렇기에 읽는내내 이야기에 푹 빠져있을 수밖에 없었다.
  어렵고 어려웠던 시절에 먹고사는 것이 중요했던 평범한 가족. 훈이와 결혼한 양진은 홀로남아 꿋꿋하게 하숙집을 하면서 선자를 키워냈다. 선자는 유부남인 한수와 사랑에 빠졌지만, 목사인 이삭과 결혼하여 한수의 아들과 이삭의 아들을 낳는다. 그렇게 일본에서 한국인으로써 조선인으로써 그들은 가족들을 먹여살리기 위해 뭐든지 해야만 했던 삶 속에서도 사랑에 빠졌다가도, 이별에 가슴 아파하고, 새로운 사랑이 찾아오고, 새로운 생명을 맞이하고 있었다.
  한국계 1.5세대인 저자는 유년시절 가족 이민으로 뉴욕에 정착하고, 일본계 미국인 남편과 함께 일본에서 4년간 생활하면서 관심을 가지게 된 재일 교포의 이야기를 한편의 드라마로 서술하고 있었다. 어찌보면 한국에 사는 우리들은 많이 접해본 이야기들일 수도 있는 것들이었다. 다양한 소설 속에서, 여러 드라마 안에서, 역사를 이야기하는 영화에서.. 일본이 조선을 힘으로 합병하고 한국인들을 핍박하였던 과거의 일들은 우리에게 그리 낯선 이야기는 아니었다. 항상 아프고 슬픈 이야기였다. 하지만, 그 시절을 한 인간으로 살아가는 이야기를 만나 본적은 없었던 거 같다. 평범한 인생에 대한 이야기였지만, 절대로 평범하지 않았다. 재일교포 1세대와 2세대의 이야기에 이어지는 3세대와 4세대 이야기가 2권에서 이어진다. 일본에서 태어났지만 일본인이 아닌, 한국인의 피가 있지만 한국이도 아닌 그들은 어떤 생각을 가지고 어떤 이야기를 들려줄지 궁금해진다.
    <이 글은 출판사 지원도서를 읽고 작성하였습니다.>"
9788970129815,"이 책을 처음 알게 된 것은 한국인 이민자를 소재로 한 소설이 전미도서상 최종후보작이 되었다는 기사를 읽은 후였습니다. 관심이 가서 책을 검색해보니 한국계 미국인인 작가가 쓴 재일동포들의 생애에 관한 소설이라기에 호기심이 더 생겼습니다.
상승 욕구가 강한 재미동포들과 달리 많은 재일동포들이 사회적, 경제적으로 억압받는 현실에 관심을 갖게 되어 쓴 책이라는 것에 이해를 하게 되었고, 간혹 인터넷 기사나 에세이로 접하는 재일동포 자이니치의 삶과 역사에 대해 생각하고 이해할 수 있게 된 소설이었습니다."
9788970129815,"그 시절, 전쟁의 시절 인간들은 어떻게 살아 남는가? 이 책은 나에게 이런 물음을 던져주었다. 그리고 일본으로 건너간 한인들의 실생활을 소설로나마 간접 체험할 수 있었다.
극 중 한수의 말이 인상깊다. 한 척의 배에 탄 한인들이 제주도, 부산 등지로 건너가면 그 쪽에서부터는 두 척의 배가 굶주린 한인들을 태우고 되돌아 온다는 말...
요셉은 평양으로, 조선으로 가려고 한다. 하지만 한수는 여기, 일본에 남아있으려한다. 한수는 조국에 대한 생각을 잊었다. 일련의 일들을 겪으면서 한수는 철저한 생존 방식에 능숙해진 어찌보면 냉혹한 현실주의자였다.
어찌보면 한수의 결혼도 철저히 계획된 살고자하는 이유일지도 모르겠다. 일본 최고 고리대금업자의 딸을 선택해서 결혼한 건 분명 한수 본인의 의지였을 것이다.
선자는 또 어떠한가... 다부진 몸매에 생에 대한 완고함이 느껴진다. 이삭은 선자에게 끌리는 이유를 이렇게 평했다. 자신은 비현실적인 성격인데 반해 선자에게는 어떤 유능함이 보인다고, 분별력있는 행동거지와 쉽사리 불평하지 않는 성격 등 이 모든 것이 이삭에게로 하여금 결혼을 결심하게 한 이유가 아니었을까? 사실 선자는 한수를 잊지는 못했지만 이삭의 아내로 사는 동안만큼은 그에게 충실했다. 그리고 억척같이 살아남았다.
그 시절 가장 중요한 것은 바로 살아남는 것 아니었을까? 내 목숨은 그렇다치고라고 아이들이 있는 선자는 살아남아야했다. 노아와 모자수... 두 아들은 선자에게는 둘도 없는 보물이자 목숨이다.
아마 다음 파친코 2로 이어지는 이야기는 그 아이들의 이야기가 아닐까... 선자와 한수 그리고 경희와 김창호의 앞날도 기대가 된다. 어서 파친코 2를 펼쳐봐야겠다.
  출판사 지원도서입니다."
9788965423386,"해커스어학연구소 출판, 해커스 토익 스타트 Listening LC 리뷰입니다. 
손놓은지 토익을 다시 시작하려고 해서 막막했는데 여러 추천을 받아 해커스 토익 스타트 LC를 구매하였습니다. 스타트 책이여서 그런지 확실히 기초를 잡아주는데 도움이 되었어요. 빈출표현도 상세히 나와있어서 좋았고 무엇보다 스타트여서 기본을 쌓고 자신감을 쌓는데 많은 도움이 되었습니다. 기본기 쌓는데에 추천합니다. "
9788965423386,"      『하나, 책과 마주하다』
  대학생이 되면 선택이 아닌 필수로 준비하는 것이 바로 외국어 관련 자격증이다.
공기업, 대기업에서는 일정 점수 이상을 필요로 하니 토익이나 토플, 텝스 등을 준비할 수밖에 없다.
나 또한 대학교 때 열심히 토익을 준비했던 경험이 있다.
이미 만료된 점수긴 하지만 이번에 KBS한국어능력시험을 준비하면서 덩달아 토익도 보고 싶은 마음에 다시금 도전해보려고 한다.
당시에도 해커스 교재를 이용해 공부했었던지라 이번에도 해커스 교재를 이용해 공부하려고 한다.
RC, LC 교재 전부 리뷰하려고 했는데 RC는 기존에 있는 기출문제만 훑어볼 예정이라 LC만 따로 공부하려고 한다.
(RC는 크게 걱정이 되지 않는데 LC는 아무래도 감을 잃어버렸을 것 같은 느낌이 든다.)
그리하여, 새로이 시작하는 마음으로 LC만 입문서로 시작해보려고 한다.
   
  LC같은 경우, 어느 정도 기억이 날 경우에는 입문서부터 시작할 필요는 없지만 공부한 지 꽤 지난데다 자신이 없다싶으면 입문서부터 공부해주는 게 좋다.
교재는 기초 발음 및 문법 학습으로 구성되어 있어 기초를 탄탄하게 다질 수 있도록 구성되어 있다.
무엇보다 유형별 핵심 어휘 및 필수 표현이 삽화와 함께 구성되어 있어 쉽고 재미있게 어휘 및 표현을 익힐 수 있다.
   
  이렇게 그 날의 학습 내용이 끝나면 배웠던 전략을 적용하며 문제를 풀어보는 연습을 할 수 있다.
유형에 따른 스텝별 전략을 익힌 후, 그 전략을 실제 문제에 적용하기에 무리가 없다.
지문 끊어 듣기는 물론 상세한 해설 덕에 진도 나가는 데 어려움이 없다.
무엇보다 실전모의고사가 수록되어 있고 다양한 버전의 MP3가 제공되어 반복연습하는 데 좋다.
    경험에 의하자면, LC는 무조건, 무조건 많이 들을수록 좋다.
유효기간도 있는데다 당장 필요하지도 않은 토익이지만, 영어 공부에 더 집중하고 싶은 요즘이라 해보고 싶었다.
막상 공부한 지 꽤 되어 LC가 안 될까 조금 걱정이긴 하지만 천천히, 느긋하게 공부해서 올해 한 번 꼭 봐야겠다.
      YES24 리뷰어클럽 서평단 자격으로 작성한 리뷰입니다."
9788965423386,"해커스 토익 스타트 Listening LC리뷰입니다. 개인적인 의견이 포함되어있으니 이점 유의하시고 리뷰 열람해주시기 바랍니다.
해커스 토익 스타트 Reading RC책사면서 이책도 같이 구매했습니다. 이제 곧 졸업준비해야 될 시기가 되어가서 토익공부하려고 구매했어요 토익 시작할때 기초다지는 책이라서 그런지 쉽고 내용이 이해가 잘가요 저는 영어를 잘못해서 해커스 토익 스타트로 샀는데 영어를 어느정도 하시는 분이라면 굳이 이걸로 공부하실필요는 없을거같아요 이책으로 열심히 공부해서 토익 점수 잘나왔으면 좋겠어요"
9788965423386,"단 한 번도 토익 시험을 치러본 적 없는 토익 신생아(?)에요.
LC공부를 어떻게 해야할지, 어떤 교재를 구매해야할지 고민을 많이 했어요.
그러다가 발견한 “해커스 토익 스타트 LC”.
토익에 대한 정보부터 파트별 문제 유형을 설명해주고 수준별 학습 플랜을 제공했어요.
게다가 받아쓰기&쉐도잉 프로그램을 활용할 수 있고 미국식과 영국식 발음 차이도 들어볼 수 있어요.
확실히 “스타트”라 그런지 토익 첫 출발 책으로 정말 좋은 거 같아요.
초보를 위한 세심한 설명들과 기초를 확실히 다질 수 있는 문제들이 쏙쏙 들어왔어요.
심지어 온라인 토익 모의고사와 단어 암기 파일도 무료로 제공했어요,
또한, 토익 실전 모의고사가 별책 부록으로 들어있고 끊어 듣기별 해석이 수록되어 있어요.
이렇게 무진장 알찬 책이라 앞으로 토익 심화 부분의 책도 해커스를 이용하려해요.
내지 느낌도 좋고 컬러풀하고 칸도 여유로워 질리지 않았거든요. (예전에 어떤 교재는 흑백에 빡빡한 글씨로 공부하다가 질려서... 그런데 해커스는 완전 정반대라 즐거웠어요.)
그리고 플랜대로만 공부하면 되기에 따로 플랜을 짤 필요도 없어 좋았어요.
토익 첫 출발 책으로 정말 강추해요! 진짜 도움 되는 토익 입문서에요!
      - yes24리뷰어클럽 서평단 자격으로 작성하였습니다. -"
9788965423386,"토익을 처음 준비하는 학생이에요.
처음에 어떤 책을 골라야 할 지 몰라서 서점에서 여러 책들을 살펴보고 있었어요.
그때 제 눈에 들어온 것이 해커스 토익 스타트 입니다.
저와 같이 토익 입문자들에게 안성맞춤인 책인 것 같았어요.
많은 책들 중 해커스 토익 스타트를 시작한 가장 큰 이유는 스타트를 끝나고 다음 단계의 교제를 구매해 토익 공부를 이어나갈 수 있다고 생각했기 때문이에요~"
9788949161341,"만복이네 떡집 리뷰입니다.
아이가 학교에서 읽어보고는 재미있다고 사달라고해서 구입한 책입니다. 평소 책 읽는것을 그리 즐기는 아이가 아닌지라, 먼저 사달라고 하는 책이 생기면 기쁜마음으로 구입해주곤 하는데, 이렇게 내용까지 재미있으면 저 만족스러운 마음이 들곤합니다. 만복이네 떡집은 학교에서 일어나는 친구들사이의 이야기를 유쾌하게 풀어내 어른이 읽어도 재미있는 책이더군요. 같은 연작인 장군이네 떡집도 읽어보고싶은 마음이 들었습니다"
9788949161341,"상상력을 자극하는 신선한 소재라
재밌어하네요
이야기가 흥미로워서 순식간 몰입하더니
금방 다 읽어내네요
시리즈로 읽을 수 있어 재밌어요
상상력을 자극하는 신선한 소재라
재밌어하네요
이야기가 흥미로워서 순식간 몰입하더니
금방 다 읽어내네요
시리즈로 읽을 수 있어 재밌어요
상상력을 자극하는 신선한 소재라
재밌어하네요
이야기가 흥미로워서 순식간 몰입하더니
금방 다 읽어내네요
시리즈로 읽을 수 있어 재밌어요"
9788949161341,만복이네 떡집 아주 유명한 책이더라구요. 학교에서 이 책을 가지고 행사를 한다고 하길래 먼저 읽힐 겸 도서관에 갔는데 모두 대출중이고 예약자들도 많아서 두고두고 읽으라고 샀는데 사길 잘 한 것 같아요. 아이가 끼고 다니면서 읽거든요. 1학년이 읽기엔 살짝 글밥이 많긴 하지만 생각보다 아이가 잘 읽더라구요. 책 제목만 봤을 땐 무슨 내용일까 감이 안잡혔는데 심술쟁이 만복이를 변하게 하는 떡집이라니 너무 흥미로운 소재여서 저도 아이와 함께 읽어보았답니다. 속편도 도서관에서 빌려보기 힘든 책이라 또 주문 넣어놨어요. ㅎㅎㅎ 강추합니다.
9788949161341,"온 가족에게 사랑만 듬뿍 받고 자란 만복이의 단점은 입.
좋아하는 친구에게도 선생님에게도 나쁜 말을.하거나 화를 냈던 것
우연히 만복이의 떡집에서 떡을 먹으면서 만복이는 여러 상황을 만나고 깨우침을 갖는다는 이야기인데
아주 단순하면서 쉽고 재밌게 표현해 낸게 좋았던것 같다.

바람떡, 꿀떡, 무지개떡을 먹은 만복이가 웃는게 얼마나 기분 좋은 일인지, 칭찬이 얼마나 좋은 것인지 그리고 상대방의 입장에서 생각하는 것이 얼마나 중요한지
만복이가 느껴가는 과정 또한.잘 풀어낸 책이다."
9788949161341,"  만복이는 걸핏하면 친구들과 싸워서, 욕쟁이 만복이, 깡패 만복이, 심술쟁이 만복이라 불렸어. 그래서 늘 뒷자리에 혼자 앉아야 했지. (5쪽)
  아, 우리의 만복이는 어쩌다가 이렇게 친구들이랑 잘 지내지 못하게 되었을까. 마음은 안 그런데 입으로 나오는 말은 정반대로 욕이나 친구들이 싫어하는 말이 나오는 걸까. 부잣집 외동아들로 태어나 할머니, 할아버지, 엄마, 아빠, 이모, 삼촌, 모두의 사랑을 독차지하며 공부도 잘하는 만복이는 왜 이렇게 되었을까. 병원에서도 고칠 수 없다니, 만복이는 어쩌면 좋을까. 모두가 걱정이다.
  이랬던 만복이가 친구들에게 상냥한 말을 하고 친구를 도와주는 착하고 멋진 아이로 변했다. 만복이에게 무슨 일이 생긴 걸까? 바로 만복이네 떡집 때문이다. 자신의 이름과 똑같은 떡집을 발견한 만복이는 가게로 들어간다. 근데 주인 대신 재미난 이름의 떡들과 신기한 가격만 만복이를 맞는다.
   
  입에 척 들어붙어 말을 못 하게 되는 찹쌀떡
가격 : 착한 일 한 개
허파에 바람이 들어 비실비실 웃게 되는 바람떡
가격 : 착한 일 두 개
달콤한 말이 술술 나오는 꿀떡
가격 : 아이들 웃음 아홉 개
재미있는 이야기가 몽글몽글 떠오르는 무지개떡
가격 : 아이들 웃음 스무 개
다른 사람 생각이 쑥덕쑥덕 들리는 쑥떡
가격 : 아이들 웃음 마흔두 개
눈송이처럼 마음이 하얘지는 백설기
가격 : 아이들 웃음 오천구백구십구 개
오래오래 살게 되는 가래떡
가격 : 아이들 웃음 만 개
  자꾸만 나쁜 말을 하는 자신이 속상한 만복이는 가장 먼저 찹쌀떡으로 눈이 간다. 착한 일 한 개는 한 적이 있으니까. 아, 정말 맛있다. 그리고 진짜로 나쁜 말도 하지 않게 된다. 다른 떡이 먹고 싶은 만복이에게 필요한 건 아이들의 웃음. 만복이는 학교에서 친구들과 예전처럼 지내지 않는다. 친구들을 칭찬하고 도와준다. 친구들의 마음을 헤아리는 만복이가 된 것이다.
  만복이한테 칭찬을 들은 아이들은 처음에는 놀라서 말이 없다가 나중에는 웃음으로 답해 주었어. 만날 째려보고 화만 냈던 친구들의 웃어 주자 만복이도 기분이 좋았어. 그리고 칭찬을 받은 아이들 모두가 만복이에게 웃음을 선물로 주었으니 이제 무지개떡도 먹을 수 있잖아? 만복이는 아주 신이 났어. (40~41쪽)
  거친 행동과 나쁜 말을 하는 만복이가 스스로 변화할 수 있도록 도와주는 떡집. 이런 떡집을 아이들에게 알려주고 싶다. 캐릭터가 잘 살아있는 그림까지, 예쁘고 고운 동화책이다. 아이들을 훈육시킨다는 이유로 무조건 화를 내거나 무섭게 말을 하는 게 아니라 이런 동화책을 함께 읽으면 되겠다. 김리리의 떡집 시리즈의 인기를 알 것 같다."
9788949161341,"거칠고 나쁜 말을 하면서 친구들에게 상처주는 
만복이의 변화되는 모습이 무척 재미있었어요.
  아직 나쁜 말을 하진 않지만
친구들이 하는 말을 들으면서 나쁜말인지 고운말인지 
익혀나가야 하는 아이의 시기에 읽으면 좋을 내용이었어요.
  단순히 나쁜말을 쓰면 안된다! 가 아닌
떡을 통해서 아이에게 고운 말을 쓰게 되고
그런 말을 통해서 친구들과의 사이가 좋아짐을 스스로 느껴가는
만복이의 모습이 대견해보이기도 했네요.
  초등 아이들과 함께 보기 좋은 책 같아요.
   


 "
9788949161341,만복이네 떡집입니다 표지에 귀여운 말썽꾸러기 만복이가 보입니다. 개구쟁이처럼 잘 그려놨네요 만복이가 신기한 떡을 먹기위해 착한일을하며 변화하는 모습이 너무 따뜻해보이는 이야기였습니다. 아이에게 교훈동화로서 주기 좋은 책이었습니다. 저런떡을 위해서 순수하게 변화하는 것이 정말 어린아이답다고생각되기도하고 작가님의 다음 작품도 너무 기대되네요 재미있었습니다 
9788949161341,만복이네 떡집 김리리 작가님의 글입니다. 아이에게 선물해준 책이었는데 정말 재미있게 읽었다고 아이가 좋아하네요 먹기만해도 마법같은 능력이 생기는 신비한 떡을 먹기위해서는 돈을 내는 대신 착한일을 해야하기에 굉장히 말썽꾸러기인 만복이는 착한일을 하게되기시작합니다 만복이의 변화에서 아이들도 큰 교훈을 얻어가는 좋은 책이었습니다. 재미있게 읽었습니다^^ 
9788949161341,"아이들이 자신도 모르게 하는 나쁜 말이나, 잘못들을 왜 그랬는지 한번 더 생각해 볼 수 있도록 해주는 책입니다. 입이 척 달라붙어 말을 못하게 되는 찹쌀떡을 먹고 만복이는 자신의 말이 친구들에게 얼마나 상처를 줬는지를 알게 됩니다. 아무말을 하지 않자 만복이가 하는 행동들을 친구들이 기분 좋게 받아들여 주기 때문입니다. 만복이가 하는 착한 일들을 아이들이 보면서 그것이 얼마나 즐거운 일인지를 알 수 있게 해줍니다. 바람떡, 꿀떡, 무지개떡을 먹은 만복이가 웃는게 얼마나 기분 좋은 일인지, 칭찬이 얼마나 좋은 것인지 그리고 상대방의 입장에서 생각하는 것이 얼마나 중요한지를 알려줍니다."
9788949161341,"사실 만복이네 떡집이 베스트셀러이고, 떡집 시리즈 중에 제일 먼저 인 것도 알았지만 선뜻 손이 나가질 않아서 제일 먼저 보게 된 것은 소원떡집이었습니다. 만복이네 떡집 그림체가 그다지 평소에 보던 그림체랑은 다르고 크게 예쁘게 다가오지는 않았던 것이 편견처럼 다가온 것이겠죠. 하지만 역시는 역시, 책 내용이 너무 재미있고 교훈적이라서 몇 번을 다시 읽게 되는 책이었어요. 다음 장군이네 떡집도 바로 구매할 예정입니다."
9791165210144,"<주식투자 무작정 따라하기> 제목도 제목이고, 워낙 기본서 중에서도 많이 추천하시는 책이라 구매해봤는데 가독성도 좋고 기본서로 참 좋은 책 같습니다 책을 전체 다 읽기 전에 냅다 시작하는 것보단 이 책이라도 다 읽고 투자를 시작하시는 편이 투자를 위해 구매한 이 서적의 가격을 투자로 회수할 수 있는 시간을 단축해 줄 것 같습니다 아무튼 잘 읽었고 당분간은 계속 읽으며 참고할 예정입니다! "
9791165210144,"주식을 처음 시작하는 시기에 보기 좋은 책입니다. 목차가 잘 되어있고, 설명이 쉬워 많은 도움이 됩니다. 주식 거래에 도움이 되는 기본기에 충실합니다. 무작정 모르고 하는 주식보다 알고 하는 주식투자는 다른 것 같은데 큰 도움이 되어요. 차트보는 법도 배우고 주식용어 설명도 잘 되어 있어 좋아요. 한권으로 주식 도전하기에 딱이네요. 열심히 보고 투자할게요."
9791165210144,"주식을 처음 시작하는 사람에게 기본서로 통할 수 있는 책인 것 같아요. 보기 쉽게, 알기 쉽게 구성되어 있어 좋네요.주식을 처음 시작하는 사람에게 기본서로 통할 수 있는 책인 것 같아요. 보기 쉽게, 알기 쉽게 구성되어 있어 좋네요. 주식을 처음 시작하는 사람에게 기본서로 통할 수 있는 책인 것 같아요. 보기 쉽게, 알기 쉽게 구성되어 있어 좋네요. 주식을 처음 시작하는 사람에게 기본서로 통할 수 있는 책인 것 같아요. 보기 쉽게, 알기 쉽게 구성되어 있어 좋네요."
9791165210144,"주식투자란 일반인에게 접근하기 어려운 책인데, 이 책은 설명이 너무 쉽게  되어 있는 것 같아요, 아직 컴퓨터가 없어, 모든 걸 따라 할 수는 없지만, 컴퓨터를 구입하여 이 책과 같이 따라하면 좋은 결과가 있을 것으로 사료됩니다.
  1년뒤의 재무상태를 먼저 파악하고 알 오 이, 퍼,  등 용어를 파악하고
차트를 설명하고 어떤 때에 상승하고 하락하는 지 기본적인 틀에서 설명을 너무 잘하고 있는 것 같아 이해가 잘됩니다.
이 책을 조금씩 읽고 있으니 조금은 알수 있을 것 같습니다,
  아직은 초보이지만 이 책을 다 읽고 나면 초보에서 면해 보려고 합니다.
   "
9791165210144,"<주식투자 무작정 따라하기>라는 이름처럼, 정말 주식이 뭔지 1도 모르는 저같은 사람들에게 입문용으로 읽어볼만한 책입니다. 한 주제에 대해 깊이 다루고 있지는 않고 완전 입문용 도서라서, 사실 도서관에서 빌려서 한번 보면 좋을 것 같은 책인데... 요즘 장이 좋아서인지 도서관에 가면 항상 대여중이더라고요ㅎㅎ 저처럼 무식하게 바로 돈 넣지 마시고ㅠㅠ 주식이란 게 뭔지 잘 살펴보시고 좋은 주 고르시길 바랍니다ㅜㅠ"
