ISBN13,review
9791190538268,"  30년 넘게 아픈 나무들을 돌봐 온 나무 의사가 들려주는 나무에게 배운 단단한 삶의 지혜 35가지는 
다시 읽어도 좋았다. 10만 부 돌파 기념 스페셜 에디션인데
“내가 정말 배워야 할 모든 것은 나무에게서 배웠다”고 말하는 나무의사의 말에 따라
나무를 다시 한번 물끄러미 바라보게 만드는 힘을 가지고 있었다.
사는 게 힘들다는 생각이 들면 속는 셈치고 나무를 찾아가 보기를 권하며,
나무는 분명 지친 마음을 가만히 위로해 줄 거라는 나무의사의 말을 사람들이 기억하고
계절마다 굳건히 한 자리에서 버텨내고 있는 나무를 기억하게 된다.
  겨울이 되면 가진 걸 모두 버리고 앙상한 알몸으로 견디는 초연함, 
아무리 힘이 들어도 매해 꽃을 피우고 열매를 맺는 한결같음, 
평생 같은 자리에서 살아야 하는 애꿎은 숙명을 받아들이는 의연함, 
우리가 알아야 할 삶의 가치들을 모두 나무에게서 배울 수 있다는 나무의사의 말은
결코 과장되지 않았다. 그 무엇에게도 해를 끼치지 않으면서 지금 이 순간을 현명하고 지혜롭게 
살아 내고 있는 나무를 보며 나도 단단해져야지 라고 힘을 내게 된다.
  속 뚫린 느티나무를 볼 때마다 인고의 세원과 그 기나긴 애달픔 속에서 
자식에게 모든 것을 내어 주고도 더 내어 줄 게 없나 찾는 우리들의 어머니들이 생각난다는
저자가 고 장영희 교수가 죽기 직전 어머니에게 남긴 편지 구절을 이야기할 때는
가슴이 찡 했다. 
""엄마 미안해. 먼저 떠나게 돼서.
엄마 딸로 태어나서 지지리 속도 썩혔는데
그래도 난 엄마 딸이라서 참 좋았어.
엄마, 엄마는 이 아름다운 세상 더 보고
오래오래 더 기다리면서 나중에 다시 만나.""
  전나무는 다른 나무들처럼 휘거나 굽은 구석 하나 없이 위로만 곧게 뻗어 자라면서도
절대로 흔들리너가 부러지지 않는다고 한다. 그 이유가 서로 적당한 간격으로 무리를 이뤄
각종 풍상을 이겨 내기 때문인데, 전나무가 저 혼자 잘났다며 한 그루씩 떨어져 자라면
곧은 줄기가 눈이나 바람, 서리를 이겨내지 못하고 결국엔 부러지고 만다니
강직하게 더불어 살아가는 지혜를 배워야겠다는 생각이 들었다.
더불어 함께 사는 것이 스스로를 더 강하게 만든다는 것을 말이다."
9791190538268,"꽃보다 나무를 좋아하면서도 나무에 대한 책은 별로 읽지 못했다
어렸을적 읽은 장 지오노의 나무를 심은 사람과 아낌없이 주는 나무, 나의 라임 오렌지 나무 정도뿐이다

이 책 띠지에 김수환 추기경이 추천한 책 10만부 돌파 스페셜 에디션 이라는 문구를 보고 이렇게 유명한 베스트셀러를 왜 몰랐을까? 라는 생각을 가장 먼저했다^^

30년간 아픈 나무를 돌보는 일을해온 나무의사인 저자가 나무에게 배운 삶의 지혜 35가지를 수록하고있다

천문학자를 꿈꾸었지만 색약으로 꿈을 포기하고 방황하다 전재산으로 시작한 원예농사마저 망해버려 자포자기하는 마음으로 북한산에 올라갔을때 우연히 산꼭대기 바위틈에서도 꿋꿋하게 버티는 소나무를 보고 '나도 이 나무처럼 살아야겠다'는 깨달음을 얻은게 나무와의 첫 만남이었다
우리에겐 스쳐 지나가면서 보는 그냥 나무일뿐이지만 저자에게 운명을 바꾼 귀하고 소중한 만남일것이다

어느날 나무가 내곁으로 왔다/나무가 나에게 가르쳐준 것들/나는 나무처럼 살고싶다.. 3챕터로 구성되어있고 35가지의 나무 이야기를 들려준다

소나무 밤나무 느티나무 전나무 자작나무 같은 우리가 잘 알고있는 나무부터 이팝나무 서어나무 사위질빵 오리나무 자귀나무 처럼 이름도 처음 들어보는 신기한 나무들까지 나무사진과 함께 나무들의 이야기를 들려준다
부록으로 식물을 키우고싶은 사람들이 기본적으로 알아야할 것들에 대해 꼼꼼하게 알려준다

나무 이야기지만 나무의 특성이나 생태에 대한 기록보다는 나무와 관련된 추억들이다
하늘나라로 떠난 친구, 배고프고 가난했던 어린시절, 어머니에 대한 그리움, 첫사랑의 추억, 신혼시절 아내 이야기가 나무와 함께 한다

책을 읽으면서 기나긴 시간동안 누가 알아주지 않아도 묵묵히 그자리에서 새순을 올리고 꽃을 피우고 열매를 맺는 나무들이 얼마나 위대하고 지혜로운 존재들인가를 배우게되었다
나무는 언제나 인간과 함께였으며 나무와 같이 있을 때 풍요롭고 행복하다는것도..

책에 나온 나무들만이라도 하나씩 찾아 직접 눈으로 보고 나무랑 친구가 되고싶다"
9791190538268,"구속하듯 구속하지 않는 것, 그것을 위해 서로 그리울 정도의 간격을 유지하는 일은 정말 사랑하는 사이일수록 꼭 필요하다.
너무 가까이 다가가서 상처 주지 않는, 그러면서도 서로의 존재를 늘 느끼고 바라볼 수 있는 그 정도의 간격을 유지하는 지혜가 필요한 것이다.
  간격 유지하기.
생각은 하지만 이처럼 어려운 것이 없는 것 같습니다.
  모두에게 공통으로 적용되는 간격이 아니라, 나와의 관계에 따라 간격이 다릅니다.
나같이 센스가 없는 사람에게 더욱 어렵게 느껴지는 이유는 그 간격의 거리가 '절대적'이지 않고 '가변적'이기 때문입니다.
상대의 기분, 상황에 따라 간격이 들쑥날쑥합니다.
그렇기에 '지혜'라고 하겠지요.
  오늘도 지혜가 조금 늘었습니다."
9791190538268,"나무는 우리 삶에 큰 영향을 준다. 맑은 공기를 마시게 하는 것은 물론, 싱그러운 잎을 바라만 보아도 힐링이 되어 주기에 많은 사람들이 숲세권을 찾아 거처를 옮기기도 한다. 나는 한 때, 벚꽃과 목련을 구분하지 못하던 시절도 있었다. 그러나 나이가 들수록 점점 나무가 좋아짐을 느낀다. 나무를 통해 계절의 정취를 느끼고 싶을 때 산행을 하기도 하는 나는, <나는 나무처럼 살고 싶다>를 통해 원없이 나무 구경을 하고, 나무가 가진 사연을 들어 볼 수 있어 너무나 좋았다.
우직하게 제 자리를 지키고 있는 나무를 보면 숙연한 마음까지 든다. 누가 일부러 옮기지 않는 한 나무는 한 번 자리한 곳에서 평생을 보낸다. 화려함으로 무장한 꽃에 잠시 가려질 수는 있지만, 꽃이 찰나의 즐거움을 준다면 나무는 평생 내 곂을 지켜줄 것만 같은 굳건한 믿음을 준다.
나무 의사 우종영님은 평생을 나무와 함께 했다. 아픈 나무가 있는 곳이라면 어디든 달려갔고, 그가 그런 삶을 살 수 있었던 건 남편을 믿고 따라주는 나무같은 아내가 있어서 임이 책 곳곳에서 묻어났다. 정말 나무같은 부부구나 싶었다.
저자가 소개해준 많은 나무 가운데, 박수칠 때 떠날 줄 아는 동백나무와 낮 동안엔 서로 떨어져 있다가 밤이되면 마주한 잎을 포개고 잠이 드는 자귀나무가 가장 인상 깊었다.
꽃잎 하나하나를 떨구며 시드는 여느 꽃들과 달리 동백나무의 꽃은 꽃잎 하나 시들지 않은 채, 꽃송이 그대로 떨어져 생을 마감한다고 한다. 가장 잘 나갈 때, 남들이 박수쳐 줄 때 떠날 줄 모르고 미련을 떠는 우리네와 달리 동백꽃은 정상에 올랐을 때가 자신이 물러날 때임을 알고 꽃잎이 아닌 꽃송이 채 툭 떨군다는 대목에서 감탄이 절로 났다.
그리고 낮 동안엔 서로 떨어져 자기 할 일에 충실하다 밤이 되면 마주한 잎을 포개고 잠이 드는 자귀나무의 모습을 보며 이 시대의 부부들이 본받았으면 좋겠다는 생각이 들었다. 서로 다른 두 사람이 만나, 깊은 사랑을 하고 결혼을 한다. 결코 쉽지 만은 않은 결혼 생활이지만, 쉽게 이별을 택하지 말고 최선을 다해 살아나갔으면 좋겠다는 생각이 들었다.
그 외에도 다양한 사연을 품고 살아가는 나무들의 모습을 통해 우리네 인생에 대해 돌아보는 시간을 갖게 되었고, 조금 더 진중하고 충실한 삶을 살기 위해 애써야겠단 생각을 하게 되었다. <나는 나무처럼 살고 싶다>를 나의 인생도서로 삼았다."
9791190538268,"삶에서 진정한 휴식은 흔히 생각하듯 놀고먹는 게 아니다.
삶에 대해 반성하고 더 큰 도약을 위해 에너지를 충전하는 것, 그것이 바로 진정한 휴식이다.
쉴 시간이 필요하다고 느끼면 만들어라.
일을 배우고 익히듯, 쉬는 것도 배우고 익힐 노릇이다.
휴식은 다른 모든 것을 포기하고서라도 얻어야 할 삶의 중요한 자양분임을.
  휴식은 가만히 있는 것이 아닙니다.
'에너지를 충전하는 것'이죠.
  저자의 말처럼 우린 쉬는 것에 대해 '제대로' 배운 적이 없습니다.
유흥을 즐기고, 여행을 가고, 잠을 자고, 가만히 있는, '일'을 하지 않는 모든 것을 휴식이라 착각하고 있지 않나요?
그래서 때로는 심한(?) 휴식으로 인해 더 피곤한 상황이 발생하곤 하죠.
제대로 된 휴식을 취해야겠습니다.
  다음 주, 설 연휴는 제대로 '휴식'을 취하고 싶네요."
9791190538268,"나무의사 우종영. 얼핏 들어보았던 분이었지만 나무의사라는 생소한 직업이 있구나 하고 지나쳤었다. 그런데 10만부가 넘게 판매가 된 책을 쓰신 분인지는 모르고 있었다. 이 책이 나온지 20년이 되었다는데 이제야 만나게 되다니.
이 책은 저자가 여러 나무를 만나며 깨달은 삶의 이야기들을 전해주는 책이다. 소나무, 아까시나무, 동백나무, 모과나무 등 우리에게 친숙한 나무들에서부터 노간주나무, 자귀나무 등까지. 이야기 하나하나가 너무도 재미있는데, 저자의 단순한 감상을 쓴 것이 아닌, 그 이야기안에 각 나무들의 재미있는 생태에 대한 것, 우리나라의 옛 삶에 대한 부분 등이 같이 버무려져 있기 때문이 아닐까 한다. 결혼을 앞둔 이들에게라는 챕터에서는 본인이 우연히 하룻밤을 묵어가게 된 신혼 부분의 집에 대한 이야기와 같이 그 집앞에 있던 자귀나무가 밤이면 자신의 짝을 찾아 잎이 오므라드는 특성을 말해주는 식이다. 흰 쌀을 닯아 풍년을 기원하게 했던 이팝나무 이야기, 회화나무를 보며 예전과 다르게 존경할 만한 인물이 없은 현 시대의 이야기 등 마음을 찌릿하게 하는 하나하나.
연리지에 대한 이야기에서는 둘이 합쳐 각각의 색을 잃지 않으면서도 더 큰 나무로 성장하는 것에 대한 이야기는 저자의 부부에 대해 한정한 이야기보다 이 시대의 우리들의 삶이 그래야 하지 않은가 하는 생각이 든다. 서로 경쟁에서 이기려고만 하지 말고 모두가 같이 행복하게 사는 세상. 나무를 통해 많은 깨달음을 전해준 저자처럼, 그러한 세상을 꿈꾸며 책장을 덮는다."
9791190538268,"30년간 아픈 나무들을 돌봐 온 나무 의사 우종영님 이야기를 듣다보니, 나무를 제대로 키워보지 않은 걸 후회하게 됩니다. 나무들을 돌보면서 잘 가는 삶의 길을 배웠음을 알려주기에 말이죠. 키웠다면 나도 알게 됐을까, 아니면 옳은 방법을 모르기에 아픈 나무를 위해 더 쎈 농약으로 주변 것들을 죽이려했던 이처럼 내 나무에 대한 사랑만 넘치는 이가 되었을까 싶은데요. 생각하면.. 모든 것에는 다 때가 있는 것이니 몰랐을거다 싶기도 합니다.
  ""한번 자생력을 갖춘 나무는 누가 와서 억지로 베어내지 않는 한 절대 병들어 죽지 않소. 다만 그렇게 되기까지 많이 기다려야 하는 게 문제지""-199
사람과 사람사이 역시 그렇지 않은가, 많은 공감을 하게 됩니다. 나무를 아프게 하는 가장 큰 요인은 사람들의 조급함이라는데, 사랑하는 사람을 아프게 하는 것도 나의 넘치는 조급함때문이니 말이죠. 약도, 영양제도, 거름도 뭐든지 듬뿍이 나무를 병들게 한다는데 그렇다고 무심하게 놔두라는 것은 아닙니다. 잘 관찰하다 필요한 것들만 맞게 챙겨주면 될거라는데 내가 그래서 나무도, 내 인생도 잘 키운다는 생각을 못했나 보다 하게 됩니다.
  왜 나무 의사가 됐는지의 이야기와 나무들에 얽힌 사연, 그렇게 나무들과 함께 하다보니 나무가 알려준 것들, 그래서 왜 나무처럼 살고싶은건지에 대한 이야기와 내게 필수인 식물을 키우고 싶은 사람들이 기본적으로 알아야 할 것들이 뭔지를 부록으로 하고 있는데요.가득한 밥 한 사발 모양인 꽃이 풍성하면 그해 농사도 풍년이라 싶어 어린 그를 가슴뿌듯하게 했던 이팝나무, 여유를 몰랐던 시절을 아쉽게 하는 오리나무, 하얀 수피를 벗겨 그 위에 연애편지를 써 보내면 사랑이 이뤄진다는 자작나무등, 이쁘다, 크다로만 다가오던 나무들에 누구나 사연 묻을 수 있음을 보게 됩니다.
  그 사연, 그 사랑을 보다보니 복분자를 담궈 보내시던 어머니의 말없는 사랑이 새삼 떠오르더라구요. 그 땐 몰랐던거죠. 복분자가 어느 때는 안 익고, 또 너무 익으면 땅에 떨어져 쓸모가 없어지는지라 수시로 가서 그들을 확인한거고 그런 후에야 나에게 온 것이라는 걸요.
  이런 것들을 지금은 알고 있는 나라서 그런가 봅니다. 우종영님의 이야기 하나하나가 살면서 괜히 힘 줄것도, 그렇다고 맥 빠질 일도 없다는 걸 알려주시는듯하니 말이죠. 단지 그러다 가끔 멈추고 뒤 돌아볼 줄만 알면 된다 하시는데요.
  ""보도 블록 틈에 핀 씀바귀꽃 한 포기가 나를 멈추게 한다...
굵은 허리로 실업자 아들을 배웅하다 돌아서는 어머니의 뒷모습은 나를 멈추게 한다.
나는 언제나 나를 멈추게 한 힘으로 다시 걷는다."" -반칠환""나를 멈추게 하는 것들""(p.46)
누군가에게 주고 싶은 게 생긴 나이라서인지 쉼표,여유라는 것에 대한 생각도 달라지고 날 멈추게 하는 것이 참 예쁘다 싶고 그런만큼  힘껏 안아주고 싶은데요. 그래서  나무를 이번에는 잘 키울수 있을까, 나무와도 사람과도 거리있는 사랑을 제대로 하고 싶네요.
 "
9791190538268,"나는 나무처럼 살고 싶다(도서 협찬) / 메이븐 (우종영 지음)
어릴적에 다시 태어나면 나무가 되고 싶다고 친구들이랑 이야기했던게 떠올랐었다.
초등학생때 이야기 했던건데 그당시에는 나무가 든든하게 서서 모든걸 지켜준다고 믿었던거 같다.
저자분이 나무 의사라고 소개가 되어 있으셔서 사람을 고치는 의사, 동물을 고치는 의사는 들어봤어도 '나무 의사는 뭘까??' 하며 궁금했다.
벌써 10만부나 팔렸던 책이라고 나와있다. 그만큼 사람들도 나무와 나무의사분에 대해 궁금했던게 아닐까 싶다.
책에 등장하는 나무는 정말 많았다. 내가 들어본 나무도 있고, 본 적이 있는 나무도 있지만, 그보다 경험하지 못했던 나무들이 훨씬 더 많았다.
아래는 책을 읽으면서 인상깊었던 나무들과 내용에 대해 적어보았다.
  많은 시련을 겪고도 꼿꼿하게 서있는 소나무 , 아버지의 모습
나는 나무처럼 살고 싶다 (메이븐) / 우종영 지음
  작가분은 소나무가 마치 우리들의 아버지 같다고 표현하셨다.
왜 그러지??라는 생각으로 의문을 가지고 소나무와 관련된 내용을 읽어보았다.
소나무들은 정말 그 자리에서 콕 박혀서 죽기전까지 심어져있는 것 같다.
2년 전 화담숲에 가서 소나무들이 매우 많이 있는 걸 본 적이 있었다.
소나무들을 보면 일반적인 나무들처럼 곧게 서있지 않고 옆으로도 뻗어져있고 늘어져있는 경우도 있고 다양했었다.
물론 곧게 쏟아올라간 소나무도 있었다.
한 자리에서 묵묵히 자신의 일을 다하며 가정을 책임진 아버지에 비유한게 매우 적절했다고 생각되었다.
작가분의 비유에 감탄했다. 이제까지는 소나무를 보면서 그저 '와 저건 왜 저렇게 옆으로 뻗었지, 이상하다' 같은 소나무 자체의 겉모습에만 치중해서 표현하기 바빴는데, 이제는 소나무의 숨겨진 내면의 모습 또한 느낄 수 있게 되었다.
그는 갔지만 그의 마음은 남았습니다 (목련)
나는 나무처럼 살고 싶다 (메이븐) / 우종영 지음
  천리포수목원의 시작이 되었던 이야기를 작가분이 들려주신다.
칼밀러라는 외국인 분이 해변의 절벽 땅을 구입하고 목련나무를 많이 심으셨다.
그런데 특이하게 나무에 약을 치지 않으셨다고 한다. 그래서 왜그런지 의문이 들었다.
스스로 시련을 이겨 내고, 그 힘으로 다른 존재들과 더불어 살아가는 법을 배울 때 비로소 참다운 생을 얻을 수 있다.
나는 나무처럼 살고 싶다 (메이븐) / 우종영 지음
  그런데 칼밀러님의 말을 통해 그 궁금증이 풀렸다. 그리고 놀라웠다.
이렇게까지 주변을 생각할 수 있었다는 사실에..
약을 칠 경우 나무는 살려도 그 주변에 사는 흙, 작은 곤충등이 피해를 본다는 것이였다.
그래서 목련 나무 스스로 시련을 겪더라도 주변의 물질들과 함께 어울려 살아가는 것.
목련 나무가 이렇게 위대해 보인건 처음이였다.
그저 봄이 되면 목련 나무에 핀 하얀 꽃을 보며 좋아하기만 했었다.
이렇게 시련을 겪고 있을거라고는 생각하지 못했다.
곧 주변의 목련 나무에 꽃이 피는 걸 보면 더욱 사랑하고싶다.
  다음은 은행나무! 주변에서 가장 쉽게 볼 수 있는 나무이다.
은행나무는 독립수라고 한다. 그리고 거대한 몸집이고 땅 속 영양분을 독식하고 있어서 주변에 다른 식물은 살지 못한다고 한다. 생각해보면 거리에 은행 나무가 줄지어 있는 건 봤어도 그 주변에 풀잎이나 등등 있는 경우는 보지 못했다.
그 이유에 '이렇게 숨은 의미가 있었구나' 하고 알게 되었다.
병충해로부터 자신을 보호하기 위해 스스로 독을 만들어 내는
은행나무
나는 나무처럼 살고 싶다 (메이븐) / 우종영 지음
  은행 나무는 스스로 독을 만들어낸다고 한다. 혹시 그래서 냄새가 지독한걸까??
은행나무는 오랜 시간 살아온 습성 때문에 제 몸 일부를 포기하지 못하고 주변 생물들과도 더불어 살지 못한다고 한다.
어떻게 보면 은행나무가 너무 쓸쓸할 것 같다고 생각되었다.
자신도 주변 생물들과 더불어 살고 싶지만 습성이 쉽게 고쳐지지 않기 때문에 그런 것이라서..
사람도 오랜 습관을 고치기는 쉽지 않기 때문이다.
작가분이 은행나무로 태어나면 어떨지 알려주신다.
나 또한 은행나무로 내가 태어난다면 어떨까 생각해 보았다.
그런데 쉽지않은 삶일거 같다. 주변과 어울리지 못하고 쓸쓸하게 살아야 하는 삶이니까..
은행나무에서 가을에 은행이 떨어져서 냄새가 많이 나는 것에 대해 눈쌀을 찌푸렸던 내 자신이 반성되었다.
내가 알지 못했던 은행나무가 사람에게 주는 이로움이 더 많았기 때문이다.
도로에 은행나무가 심어져 있는 이유가 공해물질도 제거 시켜준다고 한다.
집 앞 공원에 있는 은행나무를 지날 때 은행나무에게 감사를 해야겠다.
책에는 내가 쓴 외에도 많은 나무에 대한 이야기가 있다.
각각 읽으며 와닿는 것도 많았고 느낀 것도 많았다.
책을 읽고 나서 더욱 나무로 살아보고 싶다고 생각이 들었다.
나무가 다른 사람에게 주는 이로운 점이 정말 많고, 곧은 그 느낌 그대로를 다 간직하고 있기 때문이다.
작가분이 말한 ""내가 정말 알아야 할 모든 것은 나무에게 배웠다"" 라는 말이 크게 공감이 되었다.
그저 외형 모습에만 치우쳐서 보던 나무들이 내면에 깊이 간직한 저마다의 의미에 대해 알게되니까 더욱 고맙게 느껴졌다.
내가 알게된 나무의 모습들을 주변사람들한테도 말해줘서 그들도 나무를 외형만 볼게 아니라 나무의 의미를 되새길 수 있으면 좋겠다.
[이 글은 출판사로부터 도서를 협찬받아 주관적인 견해에 의해 작성했습니다.]
#나는나무처럼살고싶다 , #메이븐 , #우종영 , #컬처블룸 , #컬처블룸서평단 , #컬처블룸리뷰단

     "
9791190538268,"나무로부터 삶의 자세를 배워보고 싶다. 생명에 대한 예의와 기다림의 미학. 그것이 나무가 우리 인간에게 주는 교훈이 아닐까. 나무를 찾는 일은 나를 찾는 일과 그리 다르지 않다. 시내 길가의 나무를 그저 배경처럼 여기고 소홀히 하는 일은 나를 잃어버린 사실을 알지도 못한채 좀비처럼 살아가는 것과 다를 바 없다. 일상에 충실하지 못한 삶은 자연을 멀리하기 마련이다. 나무와 꽃에 관심을 기울이지 않는 것은 나의 일상에 뭔가 심각한 오류나 장애가 있다는 증거다. 
  나무는 외로움을 느낄 때 위안을 주는 친구가 되기도 하고, 방황하던 시절에 자아성찰을 거드는 믿음직한 멘토가 되기도 한다. 제제의 라임오렌지나무처럼 말이다. 나의 사적인 삶에는 단풍나무, 자목련, 감나무, 모과나무, 대추나무, 무화과나무, 측백나무, 호두나무, 오동나무, 산수유나무 등이 존재했다. 이들 나무에게 비료와 영양제를 주기도 했고, 송충이가 득실할 땐 농약도 치곤 했다. 호두나무와 산수유나무의 충해가 심한 편이어서, 이웃의 원성을 사기도 했다. 과실수의 열매가 부실할 때면 대놓고 내 오줌맛을 보여주기도 했다. 다음엔 모과, 감, 무화과를 듬뿍 안겨주기를 기대하면서 말이다. 모과와 무화과는 실망을 안겨준 적이 거의 없던 매우 기특한 친구들이었다.
  혹자는 '사람은 사람만이 변화시킬 수 있다'고 말한다. 하지만 나는 사람은 자연만이 변화시킬 수 있다고 믿는다. 아픈 나무를 돌보는 전문가를 '나무의사'라고 한다. 나무의사 출신의 작가 우종영이 쓴 『나는 나무처럼 살고 싶다』(메이븐, 2021)의 핵심 메시지에 공감한다. 어릴 때 천문학자를 꿈구다 색맹 때문에 그 꿈을 포기하고 말았다는 대목에 어린 시절 같은 꿈을 간직했던 동지를 만난 것 같아 더욱 반가웠다. 저자의 사연에 등장하는 나무는 소나무, 아까시나무, 자작나무, 모과나무, 은행나무처럼 내게 매우 친숙한 친구도 있고, 생강나무, 서어나무, 사위질빵, 자귀나무처럼 나완 전혀 인연이 없었던 친구도 있다. 책 말미에 꽃나무를 자주 죽이는 식물 킬러들과 나무를 잘 알지 못하는 '나린이들'에게 기본적인 수목 상식을 제공하고 있는데, 크게 실내 식물과 조경 식물로 나누어 가꾸는 법을 알려준다. 해충 퇴치법과 식물 치료에 대한 조언이 도움이 된다.
  군자는 화이부동한다. 그런 군자의 모습을 대변하는 나무가 바로 전나무가 아닐까 싶다. 비록 옛선비 시조에 단골처럼 등장하던 주연급 나무는 아니지만, 전나무는 곧고 바르게 자라면서 숲을 이룰 줄도 아는 현자의 품격이 있다. 반면에 곧게 자라지만 혼자 잘난 줄 알고 남의 말은 귀담아 듣지 않아 꼰대처럼 어리석은 나무들은 이 산하에 차고 넘친다. 경쟁하듯 위로만 커가려는 몇몇 나무들의 욕심은 자못 안타까운 상황을 낳기도 한다.
  ""우리나라의 산과 들에는 실국수처럼 가느다란 몸집에 키만 커서 가벼운 바람에도 휘청거리는 나무들이 유독 많다. 특히나 조림지에 가 보면 곧지만 앙상하게 마른 나무들이 한결같이 위태로운 모습을 하고 있다. 남과 경쟁하며 독단적으로 자라다보니 결국엔 혼자 힘으로 서 있기조차 힘든 상황이 되고 마는 것이다.""(159쪽)"
9791190538268,"생각해 보면 인간이란 존재는 나무와 견주어 볼 때 버리는 것을 참 못한다.
빈손으로 왔다가 빈손으로 가는 것이 인생살이라는데, 이상하게도 사람들은 한번 손에 쥔 것은 절대로 놓을 줄을 모른다.
  참으로 마음 뜨끔하게 만드는 글이다.
한번 손에 쥔 것을 놓는 것을 실패라 생각하는 사람들이 있다.
결코 실패가 아닌데...
인간에게 손이 2개인 것은 옮겨 잡을 수는 있어도, 많이 잡는 것은 경계하는 것이다.
무언가를 잡고 싶다면 일단 손을 비워야 한다."
9791190538268,"나무의사 우종영선생이 쓰신 책을 보면서 나무로부터 많은 것들을 배울 수 있었다. 주목나무로 부터 25개의 나무를 중심으로 나무에 대한 추억과 관련된 이야기를 적어 놓았다. 그중 내가 개인적으로 좋아하는 자귀나무의 이야기가 기억에 남는다. 시골의 풍경에 빠져 사진을 찍다 보니 시간이 늦어 도시로 나가기 어렵게 되어 그 마을의 새댁 집에서 하룻밤을 묵게 되는데 밤에 잠이 안와 뜰에 나와 보게 된 자귀나무, 자귀나무는 밤이 되면 양쪽으로 마주 난 잎을 포개고 잠을 잔다. 재미있는 건 잎마다 서로 맞닿을 짝이 있다는 것이다. 정답게 짝을 이루는 특성 탓에 옛날엔 자귀나무를 신혼부부 집에 선물하기도 했다. 자귀나무를 마당에 심으면 부부의 금실이 좋아져 이별을 막는다고 했다. 별명이 ‘합혼수’일 정도이다. 다음 날 이 이야기를 들은 새댁은 큰소리로 남편을 불러다 놓고서 펄쩍 뛰며 행복해했다고 하는데 그 모습이 연상이 되며 저절로 입가에 웃음이 왔다.
나무를 심을 때 너무 가까이 심으면 서로 장애가 되어 정상적으로 자라지 못하게 된다. 부부도 함께 있되 거리를 두는 것이 지혜롭다.
그렇지만 두 나무의 가지가 서로 이어져 있는 연리지는 좁은 면적에서 같이 살아가는 방법이 될 수 있다. 서로 근본이 다른 둘이 만나서 한 몸을 이루는 것이 결혼으로 서로 합해서 더 완성된 모습을 이루어가는 것과 같다.
보잘것없는 나무들이 아름다운 이유는 불모지가 된 땅에 가장 먼저 들어와 지반을 안정시키고 다른 나무들이 살아갈 윤택한 토양을 만드는 역할을 하기 때문이다. 싸리나무, 쑥이나 억새, 고사리가 바로 이런 ‘개척식물’들이다. 초석을 다진 후 다른 나무들이 하나 둘 자리 잡으면 조용히 자기 자리를 내 주어 짙은 녹색 숲을 만들게 한다. 누군가가 그 역할을 알아주지 않아도 그저 묵묵히 각자가 맡은 소임을 수행한다. 자신들이 비록 보잘 것 없지만 나무 세계에서 없어선 안 될 중요한 존재인 것이다. 이러한 나무들의 모습을 통해 이 세상에 소중하지 않은 삶은 없다는 것이다. 세상 모든 것은 저마다 의미를 지니고 있다는 것이다. 작지만 자신의 가치를 묵묵히 수행할 때 그것이 자신을 지키고 세상을 지키는 길이 된다. 나에 대한 평가가 낮거나 제대로 인정받지 못한다 해서 포기해서는 안될 것이다. 남들 보기에 하찮고 평범한 삶일지라도 누구의 삶도 시샘하지 않으며 남들이 내 삶에 대해 어떻게 생각하든 관여치 않는 삶을 살자. 내 삶에 점수를 매길 수 있는 사람은 나 자신뿐이라는 것을 늘 기억하며 살아가자. 이 책을 읽다보니 정말 나무처럼 살고 싶다는 생각이 들었다. 어떤 나무가 될지는 좀 더 고민이 필요할 듯하다.
 "
9791187297260,
