ISBN13,review
9791190073073,"작년 전 세계는 코로나19라는 바이러스가 퍼졌다. 온 세계는 자신의 나라의 안전을 위해 문을 굳게 걸어 잠갔고, 우리는 해외가 아닌 국내로 눈을 돌릴 수 밖에 없었다. 하지만 그마저도 확진자가 너무나 많아지며 여행의 꿈을 꾸기가 어려워졌었다. 일년이 지난 지금도 코로나 19의 기세는 꺾이지 않고, 해외 여행은 어려운 실정이다.
  하지만 조금씩 나아지는 추세에 나의 눈은 다시 국내로 향하기 시작했다. 그렇게 다시금 국내 여행의 꿈을 마음에 품게 되었다. 그런 와중 서점에서 만나게 된 책 한 권 ""에이든 국내여행 가이드북""
  이 책은 15년간 여행 콘텐츠와 서비스만을 만든 뼛속까지 여행 콘텐츠 전문가가 만든 책이며, 여행콘텐츠 전문 기업이 3년에 걸쳐 만들었기ㅣ에 신뢰가 갈 수 밖에 없었으며, 광고가 1도 없는 순수하게 직접 체험해 보고 만들었다기에 고를 수 밖에 없었다.
  책에는 간단하게 요점만 목록과 지도로 알려주고 있다. 추천해 주는 550여 개의 여행지와, 추천 음식 357개, 사 올만한 것 207개, 역사이야기 300여 개가 적혀 있는 어마어마한 책이다. 진짜 우리 나라가 이 책 한 권에 쏙! 들어 있다고 해도 과언이 아니다.
  11개의 시와 도의 전체 지도가 먼저 삽입이 되어 있고, 다시 세부적으로 나누어 지도가 삽입되어 있다. 그 후에는 지역별로 추천 여행지, 꽃 여행지, 액티비티 여행지, 박물과 미술관, 먹을만한 것, 살만한 것, 핫 플레이스를 알려주고 있다. 내가 가본 곳을 보게 되면 반가운 마음이 들었고, 내가 계획하던 곳을 보면 집중하게 되고 어느 곳이 좋은지 루트를 짜고 있는 나의 모습을 발견하게 되었다.
  내가 이 책에서 가장 좋았던 부분은 바로 꽃 여행지였다. 꽃을 보러 가까운 여의도 벚꽃, 석촌호수 벚꽃부터 해서 춘천 공지천, 이천 산수유마을, 안성 팜랜드, 더 나가 진해까지 군항제를 보러 다닐 정도이다. 그만큼 꽃을 좋아하는 나에게 딱 맞는 추천 여행지까지 들어있어 너무나 좋았다. 계절에 따라 명소를 알려주어 올해는 이 책에 나온 대로 꽃 여행을 다니고 싶어졌다. 지금은 잠을 자고 있는 꽃들이 세상에 다시 나올 때를 기다리며 여행 루트를 짜야겠다."
9791190073073,"ㅣ지금 시대는 강제로 국내여행!
    이 책의 출판일이 2020년 8월이라고 하는데, 2021년 1월에 벌써 4쇄라고 적혀 있는 걸 발견했네요. 4개월 남짓한 시간 동안에 이 책이 얼마나 인기 있었는지 알 수 있는 부분인듯합니다. 
아마도 이 인기를 얻는데 큰 역할을 한 것은 코로나 19라고 생각이 됩니다.  
지금 해외여행을 아무도 가지 못하는 시점에 해외여행 책을 사람들보다 국내여행 책을 찾는 사람들의 수요가 폭발적으로 늘었을 테니 말입니다. 
  지금 이 시대는 강제적인 국내여행의 성수기가 아닌가 싶습니다. 
사실 저도 제주도, 부산, 전주 등의 유명한 국내 관광지 외에는 특별히 가본 곳이 없었는데요.
이번 코로나 19를 계기로 우리나라 곳곳으로 여행을 떠나고 싶다는 생각이 드네요. 
  그리고 지금껏 생각해보지 못했던 여행지를 한번 고민해보고 싶다면 에이든의 국내여행 가이드북을 활용해보면 좋지 않을까 조심스레 추천해봅니다. 
ㅣ대한민국을 모두 담다
        서울부터 부산, 그리고 바다 건너 제주도까지 우리나라의 모든 여행지가 이 책 한 곳에 담겨 있답니다. 
앞서 말했듯이 그동안 가봤던 곳은 주로 부산과 제주도였기 때문에, 이 책을 통해서 가보지 못한 곳들을 살펴보고 찾아가는 계기가 되면 좋겠다는 생각이 듭니다. 
ㅣ 보기 좋게 만들어 놓은 지도
    각 지역의 챕터 앞에는 그 지역의 가장 유명한 곳들을 바로 한눈에 키워드로 찾아볼 수 있도록 나열을 해놓았습니다. 그래서 본인이 방문하는 지역과 가까운 곳의 유명한 곳을 바로 찾아보거나, 키워드만을 보고도 가고 싶은 곳을 미리 생각해 볼 수 있는 장점이 있는 듯했습니다. 
    에이든의 국내여행 가이드북에는 원래 유명했었던 에이든의 전국 지도, 서울지도, 수도권 지도, 제주도 지도, 부산 지도가 크롭 되어 들어가 있습니다. 또 각 지역에 유명한 곳들이 이쁘게 삽화되어 있고 또 설명에 덧 붙여져 있어서 지도를 보는 재미가 쏠쏠했습니다. 
  더군다나 제가 서울에 살고 있으면서도 잘 몰랐던 그 지역의 이야기와 가보지 못했던 곳들을 이 지도를 통해서 새롭게 발견할 수 있어서 지도를 보는 재미가 뿐만 아니라 읽는 재미도 있었습니다. 
ㅣ 잘 정리된 여행지 정보
    테마별로 추천 여행지, 박물관, 미술관, 먹을만한 것 등으로 정리가 잘 되어 있어서 하고 싶은 것들을 찾기 편하게 되어 있는 점도 무척 좋은 점이었습니다. 특히 사람마다 몸으로 체험을 하거나, 혹은 보는 것을 좋아하거나 먹는 것을 목적으로 여행을 하는 등 모두들 여행을 하는 방식과 목적이 다른데 이 책에서 나눠놓은 테마로 찾아본다면 본인의 목적에 맞게 하고 싶은 것들을 찾을 수 있을 거 같았습니다.
ㅣ 자주 가도 좋은 부산!
    고향인 울산 바로 옆에서 있어서 학생 때도 많이 갔었지만, 어른이 된 지금도 자주 가고 자주 가도 좋은 곳이 바로 부산입니다. 이번에 부산을 가게 된다면 에이든 국내여행 가이드북을 꼭 한번 읽어보고 방문하려고 합니다. 이전에 몰랐던 곳들을 새롭게 방문할 수 있을 거 같은 기대감이 듭니다. 
ㅣ 국내 역사와 함께 하는 여행
    스페인과 이탈리아 여행을 떠났을 때는 한국 업체에서 진행하는 현지 설명 가이드 여행 상품을 이용을 했었습니다. 이유는 가이드와 함께하면 그 여행지에 관한 숨겨진 역사이야기와 배경들을 잘 설명해주기 때문에 명소들을 보면서 그냥 눈으로만 즐기는 것이 아닌, 머리와 마음으로도 공감을 할 수 있기 때문입니다.
  하지만 국내여행을 하면서는 잘 아는 곳이기 때문일까요? 한 번도 가이드가 있는 여행을 떠나본 적이 없는 거 같습니다. 막상 유명한 경주의 불국사나 첨성대를 보면서 잘 아는 거 같지만 그 역사나 배경에 관해서는 제대로 설명하지도 못하면서 말입니다. 괜스레 정작 우리나라 역사는 모르면서 해외여행을 가서 외국이 역사만 공부한 거 같다는 생각이 듭니다. 
이 책의 좋은 점은 우리나라의 역사에 관해서도 설명해주는 파트가 있다는 것입니다. 많은 분량은 아니지만 여행을 다니면서 그 지역이 어떤 역사의 영향을 받았는지 알 수 있는 것만으로도 많은 도움이 되지 않을까 합니다. 
ㅣ 잘 안다고 착각한 것은 아닐까.
    등잔 밑이 어둡다는 말처럼 우리 나라니깐 가장 잘 알고 있을 거라고 생각했던 국내여행. 막상 에이든 국내여행 가이드북을 찬찬히 살펴보다 보니, 정말 잘 모르고 있었구나라는 생각이 많이 들었습니다. 특히 서울에 살면서도 내가 가보지 못한 곳들이 이렇게나 많이 있었구나라는 생각이 들었습니다. 
  물론 지금처럼 인터넷만 검색하면 쉽게 여행지 정보를 얻을 수 있는 게 사실입니다. 하지만, 검색이란 건 조금 한정적으로 그 지역을 바라보게 되는 단점이 있는 듯합니다. 책을 통해서라면 조금 더 넓게 볼 수 있는 계기가 되는 건 분명한 듯합니다. 
  지금 당장 코로나 때문에 국내여행도 자유롭게 하기는 힘들지만, 해외여행을 가는 것보다 국내여행을 자유롭게 떠날 수 있는 게 더 빠를 거라는 건 누구라도 공감할 거라고 생각합니다. 
가장 빠르게 떠날 수 있는 국내여행. 
이 책을 통해서 한번 준비해보는 건 어떨까 합니다. 
  # 국내여행  # 에이든국내여행가이드북
리뷰어스 클럽의 소개로 출판사로부터 책을 제공받아 주관적으로 작성한 글입니다"
9791190073073,"여행이라는 단어 자체만으로도 설레임과 기대감을 느끼게 해주는 기분좋은 단어인것 같아요.
코로나19로 인해 여행을 가본지도 너무나 오래된것 같아 아쉬웠는데 이번에 만나게 된 여행 지도를 전문적으로 만드는 곳인 에이든 여행지도의 에이든 국내여행 가이드북이라 믿음이 가고 다양한 정보와 지식을 통해서 알찬 여행 계획을 세워보는데 도움이 되겠어요.
서울, 경기도, 충청북도, 제주도에 이르기까지 가보고 싶은 구역을 체크해 볼 수 있어요.
지도에서 가볼 만한 곳의 위치도 파악하고 주변의 여행지에 대해서도 탐색해 보며 주변의 유적지와 캠핑장, 휴양림등 하나씩 살펴보는 재미도 있어요. 550여 개의 여행지와 지역 추천 음식 사 올만한 것들에 대한 정보와 역사이야기도 재미있게 만나볼 수 있어요. 전라남도의 추천 여행지, 꽃 여행지, 액티비티 여행지, 박물과.미술관의 주제별로 다양한 여행지에 대해서 소개해 주네요.
낙안읍성, 돌산공원, 순처만 갈대군락지, 변산반도 단풍탐방로, 담양 대나무축제등 너무나 가보고 싶은 곳도 많고 여행지의 사진과 특징에 대해 설명해주고 주소와 키워드도 함께 잘 나와있어요.

여행지에서 빼놓을 수 없는 먹거리도 살펴볼 수 있는데 고흥 한우구이, 담양군 대통밥정식, 순천 맛조개등 다양한 먹거리에 대한 정보도 알차네요. 살만한 것 구례 산수유나 담양 죽공예, 돌산 갓김치등 지역별 특산품에 대한 설명도 해주네요.
우리나라 역사에 대해 잘 요약해 둬서 관심있게 볼 수 있었고 역사 지도도 흥미롭게 볼 수 있었어요. 아이와 함께 보면서 여행지의 다양한 곳을 살펴보고 역사에 대해서도 흥미를 가지며 역사적 지식도 넓혀줄 수 있어 좋네요.
에이든 국내여행은 간략하게 요점을 통해 쉽고 편리하게 원하는 여행지와 먹거리등을 찾아볼 수 있고 무엇보다 많은 열정과 노력이 느껴지는 국내여행 가이드북이네요.  국내 여행지에서 꼭 함께 해야 할 에이든 국내여행 가이드북이 있으면 든든하겠어요.
  ""리뷰어클럽 서평단으로 출판사로부터 도서를 제공받아 작성되었습니다""
   "
9791190073073,"코로나로 근 1년 가까이를 참 재미없게 살았다.
예쁜 아이들 재롱 보고 무럭무럭 커가는 것에 보람을 느끼는 것 외에는 말이다.
그런데 요새 자꾸 피식피식 웃음이 새어나온다.
이유인 즉슨!!
나에게도 드디어 차가 생기기 때문이다.ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
.
.
10여년전...
왠지 대학생이라면 방학을 이용해 운전면허 정도는 따놔야 할 것 같아서 열을 올렸던 기억이 난다.
그래서 나도 면허가 있긴 있다.
같이 살던 친척언니가 운전면허 필기시험을 만점으로 통과하는 바보가 어디 있냐고 했는데,
내가 그 주인공이었다. 전날 운전면허기출문제를 달달 외워 다음날 필기에서 만점을 받았다.
덜덜 떨면서 나머지 시험도 무사통과했다.
그런데 문제는 차가 없어서 당최 운전을 할 기회가 없었고 .....
그렇게 10년 가까이 흐르다보니 운전이 너무 무서워졌다.
유야무야 남편이 운전하는 것에만 의존해 다니다보니 불편한 점도 많았지만...
한번 무서워진 운전에 좀처럼 용기가 나지를 않았다.
하지만 이제 차 없으면 조금 불편한 곳으로 이사를 하기도 했고..아이들도 둘이나 생겨서 운전은 필수가 되었다.
처음에는 내가 어떻게 운전을 하냐며 계속 손사래만 쳤는데..
내 차를 사기로 남편과 합의를 보고 난 후에는 이상하게 두려움보다 설렘이 더 크다.
.
.
코로나 이전에는 매년 또는 격년으로 한번씩 해외여행을 가는게 낙이었는데..ㅎㅎㅎㅎㅎ
솔직히 코로나도 코로나지만, 임신 출산 육아로 해외는 사실상 너무 어려웠다.
그러다보니 자연스레 국내에 눈을 돌리게 됐고,
너무 집콕한 기간이 오래되서 국내여행만으로도 마음이 설레곤 한다.
그래서 이번에 서평단으로 참여한 '에이든 국내여행 가이드북'이 나에겐 보물같은 책이다.
이 책 한권을 들고 내 차를 운전해 여행을 가는 모습을 상상만해도 행복하다.
(물론 뒷자리 아이들이 3분에 한번씩 엄마를 부르겠지만...)
이 책은 사용법도 있는데!
일단 10곳의 행정구역별로 챕터가 나눠져있기 때문에 먼저 가고자 하는 행정구역을 펼쳐보고
훑어가며 가보고 싶은 곳을 골라 체크한다. 그리고 책에 실린 지도좌표를 확인한다.
그런 후 제공되는 지도에서 가볼만한 곳을 확인하면서 위치를 파악한다.
주변 여행지들은 어떤 것이 있는지 지도에 체크해두면 좋다.
챕터중에는 우리나라 역사여행 챕터도 있으니 가고자 하는 곳의 역사사실을 미리 알아두는 것도
여행의 재미를 높이는 방법이 될 수 있겠다.
뿐만아니라 먹어봐야 할 음식등도 나와있으니 참고하면 좋을 것 같다.
.
.
.
.
사실 코로나로 국내여행도 쉽지 않은 것이 사실이다.
백신이 확실히 효과를 내기까지...집콕이 제일 안전하다.
나와 모두를 위해서 말이다.
하지만, 언젠가 우리가 코로나를 정복하는 날..
이 책이 당신의 좋은 여행친구가 될 것을 확신한다.
.
.
   "
9791190073073,"    코로나로 인해 하늘길이 막힌 이후 여행족들은 갈 곳을 잃었습니다. 1년 동안 여행을 못가니 정신이 방전되는 것 같다고 호소하는 분들이 늘고 있습니다. 비행기를 타지 못하면 여행을 할 수 없는 것일까요?
 
여행지도의 명가로 불리우는 타블라라사의 에이든 시리즈에서 현시국에 가장 잘 맞는 여행서적을 출간하였습니다. 바로 에이든 국내여행 가이드북이 그것입니다. 에이든 국내여행 가이드북은 서울부터 제주도까지 전국을 11개 권역으로 나누어 각각에 대한 상세한 국내여행코스를 안내해줍니다. 또한 역사 여행이라는 신박한 컨셉을 통해 전국을 여행할 목적과 동기부여를 전달해줍니다.
 
이 책은 각각의 지역을 펼쳐보면 엄청나게 상세한 지도들이 쏟아져나옵니다. 보통의 여행책자들이 책에 한두페이지정도 지도를 실어놓고 대부분의 페이지를 명소 소개나 사진 보여주기로 떼우는 것과는 사뭇 다른 패턴입니다.
 
또한 다른 여행책자들에서 지도는 그저 map으로써의 역할만 하는 것과 달리 에이든 국내여행 가이드북에서는 지도에도 상세한 텍스트를 통해 설명이 덧불여져 있어 지도 자체가 가이드북의 역할을 해줍니다. 지도만 보아도 이 지역이 어떤 의미를 지니는지, 동선을 어떻게 짜야 하는지, 왜 이 지역엔 이런 명소가 있는지를 한눈에 알아볼 수 있습니다.
 
지도 뒤에 나오는 명소 소개 역시 다른 어떤 가이드북보다도 디테일하고 친절합니다. 액티비티 여행지와 박물관, 미술관, 살만한 것, 먹을만한 것, 핫 플레이스 등 주제별로 나누어 반드시 가야할 스팟들을 설명해주기 때문에, 내가 필요한 테마를 설정하여 나에게 딱 맞는 여행을 구상할 수 있도록 도와줍니다.
 
지도를 먼저 보고 계획을 짠다면 내가 가장 편한 동선대로 여행을 계획할 수 있다는 장점이 있고, 뒤에 나오는 플레이스 소개 글을 먼저 보고 계획을 짠다면 내가 좋아하는 타입의 컨셉대로 계획을 짤 수 있다는 장점이 있습니다. 따라서 1페이지부터 쭉쭉 읽어나간다는 생각보다는, 책을 여러번 왔다갔다하면서 읽는다는 생각으로 왕복하다보면 머릿 속에 해당 여행지에 대한 선명한 큰그림이 그려지는 것을 경험하시게 될 것입니다.
 
이 책의 가장 흥미로운 점은 책의 후반부에 실린 역사여행 파트에 있습니다. 그동안 많은 여행객들이 해외여행을 선택했었고, 국내여행에 대해서는 동기부여 자체가 잘 되지 않았던 것이 사실입니다. 그런데 코로나로 인해 해외로 나갈 수 없게 된 지금은 강제적으로 국내여행을 할 수 밖에 없게 되었습니다. 그런 와중에 이 역사여행 테마야 말로 우리가 우리나라를 여행해야 할 가장 확실한 동기부여를 제공해줍니다. 우리의 역사 이야기는 우리 땅에서밖에 볼 수 없으니 이 테마로 여행을 한다면 반드시 국내여행을 해야하기 때문입니다. 텍스트로 계속되는 역사 이야기를 듣고 난후 지도를 통해 해당 역사적 사건이 어떤 스팟에서 일어났는지를 확인하면 이전까지 알던 곳이라 할지라도 전혀 다른 눈으로 그곳이 보이게 될 것입니다. 참 신박한 기획입니다.
 
코로나 시국에 국내 여행을 계획하고 계십니까? 그렇다면 여러분의 니즈를 채워줄 가장 완벽한 책이 바로 이 책입니다. 지도의 명가 타블라라사의 에이든 시리즈 신간 에이든 국내여행 가이드북을 통해 우리가 몰랐던 우리나라의 진짜 모습들을 샅샅이 살펴보세요. 상세한 지도와 설명을 통해 우리나라의 구석구석을 들여다보면 해외에서는 경험하지 못했을 익숙하면서도 낯선 새로운 세상을 만나시게 될 것입니다. 여행을 사랑하는 모든 분들께 에이든 국내여행 가이드북을 적극 추천드립니다. 책의 마지막에 수록된 백지지도를 화살표와 컬러로 한칸씩 채워가며 가장 액티비티하면서도 감성적인 여행을 즐겨보세요. 이제 떠납시다!
 



  본 리뷰는 출판사를 통해 책을 제공받아 주관적으로 작성하였습니다.
  #에이든국내여행가이드북 #전국일주 #국내여행 #가이드북 #언택트여행지 #거리두기여행 #핫플레이스 #컬처블룸 #컬처블룸리뷰단"
9791190073073,"  [타블라라사] 에이든 국내여행 가이드북
   

   
 
  이 책은 국내 여행을 갈때 꼭 챙겨야 할 실용서입니다
이 책에는 서울을 비롯하여 우리나라 11개 지역별로 나누어 
상세히 알 수 있는 전국 여행지도와
박물관 ,미술관,추천 여행지, 먹을만한것, 핫플레이스,액티비티여행지,
살만한것,꽃 여행지에
대해 담고 있어요
출판사에서 직접 콘텐츠를 3년간 수집하여 만든 국내 여행 가이드북입니다
  이 책에서 가장 돋보이는 부분은 각 지역별로 한 눈에 알수 있도록 만든 지도가 아닐까 합니다
  저는 여행을 가기전에 미리 사전 조사를 해서 일정별로 대략적인 계획을 세우고 가는편인데,
  대부분은 인터넷으로 필요한 정보를 찾게 되요
  인터넷의 정보는 빠르게 찾을 수는 있지만, 이 책처럼 모든것을 한 눈에 파악하기는 어렵습니다
  에이든 국내여행 가이드북은 한 권의 책으로 여러 콘텐츠를 참고할 수 있어서 국내 여행을 계획하는 분들에게
  도움이 될 수 있을 것 같습니다
  여행을 계획할때 사용할 수 있는 백지도가 구성되어 있어서 활용하면 좋을 것 같습니다
  또는 자녀분들이 체험학습을 갈때 박물관이나 미술관에 대한 정보도 참고하면 좋을 것 같다는 생각입니다
  ""아날로그는 나쁘거나 불편한 것이 아닙니다'라고 써 있는 문구가 와닿습니다
  지금 국내 여행을 계획하는 분이라면 국내 11개 지역별로  여행 정보가 가득한
  에이든 국내여행 가이드북을 꼭 만나 보면 도움이 되리라 생각합니다
    #에이든국내여행가이드북, #가이드북, #국내여행, #타블라라사"
9791190073073,"항상 가던 곳만 가게 되고 새로운 곳을 시도해 보고 싶어도 정보가 많지 않아 전반적인 국내여행 정보를 얻고 여행을 계획하기 위해 주문하였습니다. 
다른 분들이 말씀하신 것 처럼 틀린 정보들이 있어 100% 믿기는 어렵겠지만, 대략적으로 계획 짜기에는 도움이 많이 되네요.
지역에 따라 유명한 곳들이나 음식들을 간단한 설명과 함께 제공하고 있어서 좀 더 자세한 정보를 얻기 위해서는 따로 검색을 하거나 다른 책을 구매하면 될 것 같네요.
 "
9791190073073,"어떤분들은 내용이 많이 없다고 그러시는거 같은데 저는 짧막하게 요점만 넣어서 훨씬 좋았습니다.
여행지 고를때 책만 보는게 아니라 인터넷도 보니까요!! 인터넷도 보고 책도 본다면 재미도 없는 구구절절 자기 이야기 쓰는것보다 훨씬 낫다고 생각합니다.
더 자세한 내용은 검색하면 되니까요!!
책 한권이 모든걸 다 해결할수는 없다고 생각합니다. 소개 여행지가 많으면 글이 작을것이도 소개 여행지가 작으면 내용이 많이질 수밖에 없으니 아무튼 전 추천입니다"
9791190073073,"국내 가이드북을 많이 사봤는데 이건 실망이 아주 큽니다. 개소만 많이 넣어서 각 개소에 대한 설명이 너무 부실하고 사진이 없는 경우도 많아요. 편집부가 가보지도 않고 홈페이지 참고해서 글을 쓴게 아닌가 하는 생각이 먼저 들 정도로 깜짝 놀랐습니다. 주소가 없는 경우도 많고, 딱 제목 내용 2줄 끝... 뭐 이런 수준입니다. 여행서적을 쓰는 작가는 정말 여기를 모두 가보셨는지 궁금하네요. "
9791190073073,"에이든 국내여행 가이드북 
여행 콘텐츠 전문 기업이 3년에 걸쳐 만든
당신의 여행계획 시간을 절약해 줄 가이드 북 

여행 가이드 책은 엄청 오랜만이다 
한 8년전 쯤? 20대 초반에 처음 자가용을 구매하고 여기저기 놀러 다니고 싶은 마음에
캠핑장 가이드북, 도시여행기 등 여행 가이드북을 여러권 구매하곤 했었는데 
요즘은 SNS나 인터넷에도 정보가 활발하게 공유되어 있기도 하고 
정신없이 바쁘게 사는 바람에 잠시 잊고 있었다
지금 내 휴대폰 사진첩의 스크린샷에 들어가면 엄청 많은 여행지가 캡쳐되어 있는데
'다음에 꼭 가야지' 생각하며 캡쳐를 해두었지만 금새 잊어버리고 다시 찾아보진 않는거같다
여행계획을 세울 때 노트에 하나하나 손수 적어가면서 계획을 세우는 나는
아무래도 아날로그적인 책으로 살펴보는게 더 눈에 잘 들어오는 느낌이다
그래서 오랜만에 살펴본 이 여행 가이드북에 대해서 소개를 하려고 한다

일단, 목차를 살펴보면 지역별로 파트가 나누어져있어서 보기 쉽고
어디를 갈건지 지역을 먼저 정하고 여행지를 정할 수 있어서 편리하다
서울, 경기도, 강원도, 충북, 충남, 경북, 경남, 부산, 전북, 전남, 제주도로 나누어져 있어서
북한빼고 우리나라 전 지역의 여행지를 소개해주고 있는 책이다

같은 지역에서도 지도로 나누어서 봐도봐도 헷갈리는 지명이나 위치를 알기쉽게 설명해준다
두꺼운 종이의 컬러인쇄라서 보기도 참 편하고 좋다

추천여행지, 꽃 여행지, 액티비티 여행지, 박물관, 미술관, 먹거리, 핫플레이스 등 
지역으로 나눈 다음 여러가지 테마로 나누어져 있어서 
각자 취향에 입맛에 맞게 추천을 받을 수 있어서 여행지를 찾을 때 많은 도움이 될것같다
이 책을 보니 서울에서 살지만 서울에서도 아직 못가본 곳이 많아서
쉬는 날 여기저기 다녀보고 싶다는 생각이 들었다

경상북도 소개지에 독도가 나와서 소오름 !! 
역시 독도는 우리땅이지 ~ 
나도 언젠가는 독도에 가볼수있을까? 

책의 끝부분에는 부록식으로 한국 역사에 관한 정보도 있다 
우리나라에도 문화재나 문화유산이 많기 때문에 
역사를 알고 여행을 하면 더 재미있는 여행이 될테니 첨부해둔 저자의 배려인가 ㅎㅎㅎ
아무튼 내가 읽어 본 여행 가이드북 중에서는 
아주 좋은 도서인거같다 
전국 총 집합의 모든 정보와 지도, 여러가지 테마가 나누어져서
필요한 정보를 얻기에도 편리하고 보기에도 쉽고
이 책 한권만 있어도 국내여행은 걱정없이 다닐 수 있을것같다 "
9791190073059,
9791190073059,"딱 이런 지도를 원했는데 여기있네요^^
한 눈에 볼 수 있고 재질도 방수재질이라 편리해요
부모님꺼도 하나 더 구매해요

여행도중에 핸드폰으로 갈 곳 찾기가 한계가 있고
인터넷엔 너무 정보가 많아서 오히려 혼란스러운데
직접 지도 놓고 찾는 재미가 쏠쏠하고 편리하네요
아이 있는 집이면 같이 얘기하며 행선지 찾아보는 것도 재밌을 것 같아요 하나쯤 구비해놓으시고 이동중에 또 이동전에 계획도 하기길추천합니다"
9791190073059,코로나 끝나면 부모님이 캠핑카로 여기저기 다녀보고 싶다고 하셔서 여행지도 하나쯤 있으면 좋겠다 싶었어요. 그래서 찾다보니 이 책을 알게 되었는데 받아보니 생각보다 너무 좋았어요. 무엇보다 가장 큰 장점이 방수가 된다는점이 너무 좋았네요. 개인적으로 옛날에 해외여행을 했을때 자유여행이라 지도가 중요해서 종이지도를 가져갔었는데 찢어지고 방수가 안되는 종이라 일일이 투명박스테이프로 감쌌던게 생각나더라구요 ㅎㅎ  나중에 제주도 지도도 살까 고민중입니다.
9791190073059,"올해는 코로나때문에 마음껏 여행하지 못해
아쉬운 한 해로 남을 거 같아요.ㅠ
첫째 딸램이 초등 4학년이 되어서 이제는 전국 각지로
역사 탐방을 해야겠다고 마음 먹었었는데...
꼼짝없이 집콕하고야 말았습니다.
지금 당장 여행은 못가도
미리 여행 계획을 짜두기 위해
<에이든 우리나라 전국 여행지도>를 장만했습니다!^^*
저는 이미 에이든 국내여행 가이드북을 소장하며
여행에 많은 도움을 받았었는데요!
그래서 에이든 우리나라 전국 여행지도도 무척 기대되더라고요!

에이든 우리나라 전국 여행지도는
아날로그 느낌이 물씬 풍기는 종이 박스에 포장되어
집으로 배송되었어요.^^*
박스가 너무 예뻐서 소장각이죠.^^*


종이 상자 끈을 조심히 풀러보니
우리나라 지도와 가이드북, 스티커,
 여행 제작자가 보내는 편지 등이 담겨 있네요.
여행과 지도를 진짜 사랑하는 분들이 만든 지도라
역시 다르네요.^^ 


지도를 펼쳐보면서 종이 촉감에 놀랐습니다.
보통 지도는 잘 찢기고, 물에 젖어서 벽에 걸어놓기 두려운데
에이든 우리나라 전국 여행지도는 종이 촉감부터 다르네요!
여행 계획을 짜다보면 지도를 폈다 접었다 할 일이 많은데
에이든 우리나라 전국 여행지도는 쉽게 구겨지거나 젖지 않을 거 같아요~!


제가 이 지도를 갖고 싶었던 최대 이유는
전국 곳곳 역사 탐방을 가면 좋을 곳들이 
모두 표시되어있기 때문이에요.^^*
초등 아이들을 키우다보니 
역사 탐방 여행을 많이 계획하고 있는데요.
제 아무리 열심히 계획을 짜도 빠뜨리는 부분이 분명 생기더라고요.
그런데 이 지도 한 장이면 우리나라에서 꼭 가봐야할
중요한 유적지들을 모두 돌아볼 수 있을 거 같아요.^^
지도 한 장에 그 모든 걸 담아내느라 얼마나 수고하셨을지
상상이 되지 않아요!^^
지도 장인이 만들어서 역시 다르다는 생각밖에 들지 않네요.
저는 서울에 살고 있어서 
서울 근교 지도를 유용하게 사용할 수 있겠어요.
꼭 가봐야할 곳이 표시되어있고, 
그곳이 어떤 의미를 담고 있는지 요약되어있어서
절로 역사 공부를 할 수 있겠네요!!


미니 가이드북도 함께 동봉되어있어서
여행을 떠나기 전, 미리 살펴두면 도움이 많이 되겠죠!
저도 이제부터 아이들과 어디로 떠날지
미리 행복한 고민 해봐야겠어요.^^*


이렇게 멋진 전국지도가 우리 집으로 왔답니다!^^
딸램도 신나서 요리조리 살펴보네요.
벽에 붙여놓으려고하는데...
아이 둘이서 서로 자기 방에 붙이고 싶다고 하네요~
둘이 싸우면 안되니 안방에 붙여놓을까요~?^^
코로나가 잠잠해지면 제일 먼저 가족 여행을 떠날 계획이에요.
여행을 다녀와서 지도에 스티커로 꼭 표시하기~!!"
